,surface_move,move_1M,move_3M,move_6M,move_1Y,move_2Y
2011-04-29,0.0008590106791053093,0.0014821485874702794,0.0008622450029033448,0.0005593016788306157,0.00040001700261893194,0.0005257698007549614
2011-05-02,0.005416203699103872,0.008572769550161629,0.005804091130922609,0.004546164275057085,0.003514626285320323,0.002544848402838476
2011-05-03,0.004049003508353725,0.005198113510404303,0.004290341774040768,0.0038577071584974306,0.003480090707722635,0.003090597772838949
2011-05-04,0.0026232907107262785,0.0034032835802550493,0.0024679795174354226,0.002434095059040848,0.0024242756996064713,0.0022210531994191424
2011-05-05,0.00291740450351281,0.004129699422162803,0.003166104722716991,0.002677797963908583,0.002235579170358921,0.0018191186301354462
2011-05-06,0.0009347490063243092,0.0017592856808904323,0.0008608006651005807,0.0005319436968683739,0.0003854321001681029,0.00031810789304843537
2011-05-09,0.004506453910179849,0.006849299291206906,0.0049742792645714904,0.0039856350094959764,0.003064953513174613,0.0021459386695713164
2011-05-10,0.004267428001724198,0.0059193506608418095,0.004869435609934474,0.004122885273032153,0.003254038019600725,0.002172014488119312
2011-05-11,0.004612112864272295,0.004963023180963553,0.0049801092357626055,0.0047815656561868425,0.004419379948144618,0.0038118957250339544
2011-05-12,0.00417666124101076,0.0062496008747311566,0.004554054507267785,0.0037026231722605365,0.0029567890069835245,0.002230146289959909
2011-05-13,0.004409206325511293,0.0052238139169957145,0.00472724406646147,0.004392275964359133,0.004006174569923431,0.003496985983609679
2011-05-16,0.003361012983322277,0.003939451717877631,0.0036888072216635873,0.0034168916698626385,0.0030512412651799103,0.0025239336109146608
2011-05-17,0.0020556382485956174,0.0028516401099551256,0.00249030623950179,0.0020566375376988716,0.0014568497387094557,0.0006652799708318143
2011-05-18,0.0057839716744566335,0.007606287461092642,0.006437078313838899,0.005649292152333348,0.004761040473611891,0.003660334312809069
2011-05-19,0.002174387456363076,0.003130700858641783,0.002559586439346785,0.0021003566007505563,0.001506019796078036,0.000779384352333131
2011-05-20,0.006077791851898063,0.007354933372043863,0.006416952849443041,0.005920511607446934,0.0054549534870752215,0.0049614982571542544
2011-05-23,0.003927007822454327,0.004120309643039661,0.004162003468049372,0.004036105084190189,0.0038264732549692887,0.00344611171378491
2011-05-24,0.0022401496901526393,0.003490774598775863,0.0026269033150163393,0.0020167939676003638,0.0013094061843674217,0.0004724641596389538
2011-05-25,0.0019361867915152291,0.0028033928938201143,0.002115886992514883,0.0017610694628900955,0.0014377701636703653,0.001113354516454968
2011-05-26,0.007597245356756422,0.008416538566321474,0.008483540184877352,0.008008436484507536,0.0070887005584080055,0.005603336418047212
2011-05-27,0.0023764842415561938,0.0016123229878653043,0.002006582699158071,0.0023596569350456766,0.002700241581089441,0.0029585708980370278
2011-05-31,0.00418903083161362,0.004484712746114644,0.004598436079150463,0.004411486773507386,0.003992155164362069,0.003329131319530411
2011-06-01,0.009235059235690691,0.010537233360251705,0.010289603214454488,0.009615106415080737,0.008482684445678767,0.006716856962596329
2011-06-02,0.0006405963063091444,0.001195217260914076,0.0006075156072997968,0.0003245689433214805,0.00020843683321912168,0.0003246655386294804
2011-06-03,0.0023501960912779953,0.0020843538103763543,0.0023669667613010746,0.0024773171222611276,0.002483534079478275,0.0023162478781812517
2011-06-06,0.0024318970669219317,0.0025560497197189293,0.00260225462606815,0.0025237090174527444,0.0023672122936341626,0.0020718822756238243
2011-06-07,0.0024355326481230967,0.004267918040452907,0.0025915577695030476,0.0017763530137181868,0.0011189335035557309,0.0005660018665581709
2011-06-08,0.004061489333681151,0.006778535526550413,0.0046162665381833745,0.003325391747839276,0.0019806728564109775,0.000488592019020384
2011-06-09,0.0047737569114361,0.00547365943777902,0.004956503317065418,0.004698472462852666,0.004464467620062678,0.004172383954021832
2011-06-13,0.007414532132294397,0.010400459218292888,0.008548775207804905,0.007167441846703165,0.005515110286159463,0.0034404447539240625
2011-06-14,0.0066031047958777156,0.008309529852662409,0.007086552028054932,0.006411024152751878,0.005746613261511335,0.004961115201600674
2011-06-15,0.013586412050543478,0.01902839842153818,0.015028751499453636,0.012742596534101766,0.010462415408404174,0.00794819107128935
2011-06-16,0.008705809618660769,0.012085074535147462,0.009322163941213548,0.008000247511645282,0.006895976190597926,0.005869019564290096
2011-06-17,0.0021368063758230504,0.0032419633933711035,0.002633266439269924,0.0020075364624172034,0.0011487712711623864,0.00018817697325652192
2011-06-20,0.006171725352125797,0.008696030517603218,0.006748176861659214,0.0057198696500368,0.004763634780585107,0.003725990640732995
2011-06-21,0.005459870882664411,0.008236682821622883,0.0056225781090077425,0.00456565709338989,0.003939467121398278,0.0036373061303557113
2011-06-22,0.001885195703544483,0.0014102410096581283,0.001716844970370802,0.0019131767107456426,0.0020877742540178624,0.0021941812558274295
2011-06-23,0.003901917897978866,0.005294366213784582,0.004227017458383033,0.003653596490129916,0.003132573697926605,0.002658014471004475
2011-06-24,0.007743452255421971,0.010026687770059132,0.008502601065601356,0.007535618895381758,0.00649883782013085,0.005287355340071423
2011-06-27,0.00417550161045979,0.004717922163369351,0.00401725451742237,0.0040983386433081385,0.004115620924395052,0.003878431367041084
2011-06-28,0.006685603045451459,0.009759540128827102,0.007767714956715068,0.006312207606959547,0.00460276622203221,0.0026212591370844956
2011-06-29,0.009543005400277495,0.01579567032153306,0.010601896465504511,0.00781124948955296,0.005161530562257177,0.0024050643325352907
2011-06-30,0.004760453767969705,0.004284973541232464,0.004694198725488059,0.004847978692300008,0.004942570609408773,0.004998119529529328
2011-07-01,0.007367339739057805,0.00745157531207047,0.00760173587672561,0.00754162719238235,0.007347396819550498,0.006871370347297882
2011-07-05,0.0009192703885463604,0.0016457461034282501,0.0008318225555247704,0.00043448417106511434,0.0003175419453536671,0.0007316227535395018
2011-07-06,0.0012374446484503753,0.0016072593969796466,0.0013261866131346813,0.0011854049762524766,0.0010528116528283201,0.0008948157652836228
2011-07-07,0.003434869212653934,0.003686529128430815,0.0032406855874064816,0.0032633692782078096,0.00341105763173634,0.003551647397478957
2011-07-08,0.0017742752884549043,0.0012626034322039052,0.0013665718516179086,0.001589901658225656,0.001950312707908744,0.002438661723569335
2011-07-11,0.0123703465985544,0.01616569562330213,0.013602177015453833,0.012034360242188666,0.010325857988405122,0.008205441527508475
2011-07-12,0.005892620789644089,0.006856765611454843,0.006612378978061442,0.006099735617582231,0.00529106881571456,0.004204036707232905
2011-07-13,0.0009891267285146025,0.0015819140278476248,0.0009980551346341054,0.0007386807940897882,0.0006062731554440675,0.0006928751167924679
2011-07-14,0.004943652570430088,0.007816122593845622,0.005355858794711385,0.0041757149139360974,0.003160519542817262,0.002235179865623937
2011-07-15,0.0038433202970033615,0.0046023379937297874,0.0042398102290849655,0.00388010065918937,0.003422021859929096,0.002816493210418486
2011-07-18,0.006241027373813022,0.005992038086055939,0.006191297551761247,0.006304587061424547,0.006389116116301268,0.006320348474693883
2011-07-19,0.007281511116490505,0.008391483517961,0.007889400783223274,0.007389206806372449,0.006706780170891266,0.005732460454232341
2011-07-20,0.000935379109158405,0.001735705316772196,0.0009058000975586423,0.0005481974212102676,0.0003390884303923821,0.0003549961261672905
2011-07-21,0.008582592686894016,0.010326697830746382,0.00951718659638967,0.00870918747424331,0.007607283853427753,0.006112793408864126
2011-07-22,0.00119722898569108,0.0023054393238682467,0.0011572868624578347,0.0006424823542728905,0.0002815676375993721,0.00014268480207631467
2011-07-25,0.005668994396569,0.008664553859536435,0.006428304405021528,0.005113845729947074,0.003720493897633937,0.0020727766983439097
2011-07-26,0.003639625154389808,0.005018341894567405,0.004066193168986217,0.003475450097488949,0.002840499559801372,0.002090330819436692
2011-07-27,0.010695190671450248,0.014992404178937381,0.01170511781327521,0.009973148057998402,0.00831120212221992,0.00645087501839558
2011-07-28,0.0018728410253928422,0.0037231454374167874,0.0016039104808546112,0.0006710504131749621,0.0002582983591789342,0.0007657023271761975
2011-07-29,0.0011104992569375045,0.0017506122024865789,0.0013173455674207275,0.0009721659530377627,0.0005478056775588578,0.00034756707292874937
2011-08-01,0.004315316089470158,0.00648026183927837,0.0047911571118062065,0.00388261242110163,0.002987878375894983,0.0020392862435047966
2011-08-02,0.01088669107554449,0.013008474434573931,0.011972297328222836,0.011013731133301263,0.009740341136827852,0.007991707170744858
2011-08-03,0.0024452256082180676,0.004300000561934287,0.0027121674221501075,0.0016910456816053446,0.0006774416345953757,0.000855115051592599
2011-08-04,0.0374614613994616,0.0557931852583498,0.0414450715959995,0.03380633303016516,0.026411800842849047,0.018595176614862596
2011-08-05,0.008572518150921922,0.010569633157994323,0.009603839423637668,0.008672890440883289,0.007387084670575421,0.0058052917187703616
2011-08-08,0.05782124275167126,0.08497116822863632,0.06501079750217983,0.05303630861299825,0.04074650157699016,0.02822853029601419
2011-08-09,0.04913476283028634,0.06881705688271066,0.056420235154329416,0.04715759634708085,0.036327616127838205,0.024669003877509723
2011-08-10,0.033302736228095056,0.04734509683141923,0.03833047117462108,0.0317078524447979,0.0240777334178838,0.015794075906544778
2011-08-11,0.018262896130457937,0.02674432846374336,0.020437985376970846,0.0170806274910504,0.013119724343822779,0.008415552374484277
2011-08-12,0.011701825396043655,0.019413092945270136,0.011311498728498091,0.008659627586261742,0.007442910216124724,0.00703273377804899
2011-08-15,0.018763136783115978,0.028795132044353598,0.020077968233229913,0.01622216534470926,0.012955193568117746,0.00984867417598759
2011-08-16,0.0018659684999321462,0.002696445134151212,0.0019182599659641373,0.0017152865851468508,0.0014757696360264182,0.0011569574181379146
2011-08-17,0.0037066325811029857,0.00408094263459484,0.0036379466870176706,0.003579607523387481,0.0035983747514332105,0.0036117842818737004
2011-08-18,0.041033279969385245,0.06349869386518671,0.04492931449502397,0.035646159551116746,0.027159248682686682,0.01896442516662708
2011-08-19,0.010562908397750233,0.014387985411019969,0.011946435568949044,0.010200517167856691,0.008208072495348023,0.00605976216735524
2011-08-22,0.0023290568248228757,0.0038853780554952942,0.002499548922200453,0.0018589320391038755,0.0013253272081601708,0.0007526622635523274
2011-08-23,0.022217092023085746,0.03322228047068123,0.02478620179446116,0.020078368223045005,0.015385782188058852,0.010490805817684882
2011-08-24,0.005328894136148181,0.011000894782296542,0.004060089829038648,0.0015561304850831253,0.00044765379197371003,0.0013636759645445442
2011-08-25,0.016632417027053238,0.0289358659673974,0.017439881034575715,0.01231988526315972,0.008222877166719185,0.004728362214270392
2011-08-26,0.01718251220668583,0.028858519074228185,0.018604475235902418,0.01361195546253504,0.009223444231491601,0.005186111423616557
2011-08-29,0.012758446699955784,0.017321414248647447,0.01445597961544398,0.012352607570179985,0.009952773187237852,0.00729646934230632
2011-08-30,0.006504243003498574,0.009892423058407417,0.007033919127832124,0.005893074195900439,0.0045196675849357975,0.003005680359369627
2011-08-31,0.005611834255126783,0.006219601717663659,0.0060035367659821036,0.005754216900962798,0.0052954764140749205,0.004645905370631072
2011-09-01,0.006231426111338353,0.009621006450172918,0.0065455544457775905,0.005448217633719698,0.0043852539758607745,0.0031355670892619122
2011-09-02,0.012431062824562418,0.017849096605438753,0.01344080540851627,0.011296943139185571,0.009398376089344782,0.007580284801670968
2011-09-06,0.01083356340182499,0.0196834850089746,0.011110411731536185,0.0073163578451844865,0.004344619709201914,0.0018827735996784466
2011-09-07,0.017109724798938027,0.02688242888817108,0.0186479020051516,0.014606044194200644,0.01102554004940207,0.007642324317362562
2011-09-08,0.00674049347082461,0.009393955188824635,0.007623126670955423,0.006410608768064952,0.005088364639171233,0.003718258643734899
2011-09-09,0.02277113714590501,0.03469530297733165,0.025108940972683434,0.020073563671435566,0.01539131362599576,0.010888524947144831
2011-09-12,0.004150744491934812,0.0059928277963253946,0.004447644570935848,0.0037297137904930755,0.003130623257591894,0.002595439273202318
2011-09-13,0.007338595685394889,0.01378754343897005,0.0070940552256349015,0.004438167054819448,0.002627057068412285,0.0015014006445511882
2011-09-14,0.008371492630739394,0.014572804098202252,0.009416166034375638,0.006233566472131295,0.003203734162038219,0.0005073250610996998
2011-09-15,0.01161426133897877,0.016034616429039326,0.01313027703123023,0.011129131753753553,0.008897878175988699,0.006473980512796842
2011-09-16,0.005845052628103673,0.008443635524107122,0.006881247119093509,0.00558194708372454,0.003976725536852176,0.0022812669961139315
2011-09-19,0.007870151107906115,0.010036599376558928,0.00886371515720437,0.007898030031176274,0.006559696190151116,0.004998912520972558
2011-09-20,0.001699611225796266,0.003383835457825558,0.0015190960508009593,0.0007679723173031645,0.0002895934550982123,0.00010839985095530751
2011-09-21,0.018437964165374784,0.027151223207033098,0.02045384915488267,0.016746882772693573,0.013146481319599848,0.009537069373789188
2011-09-22,0.02288700543946868,0.03505308718326774,0.025094601359227028,0.01993358817455094,0.015361366510743974,0.011282625265648638
2011-09-23,0.002955382059357135,0.005356392556661977,0.0031289021415055363,0.0016759410615015669,0.0008351005915383006,0.001297795943919431
2011-09-26,0.010679787483697504,0.01701147741709276,0.011842110550617587,0.009083710573683767,0.006486988442659767,0.004008558398944458
2011-09-27,0.0063073366717255695,0.009603199783491296,0.006727805909068816,0.005440616865314373,0.00440774131446266,0.0035212449006506584
2011-09-28,0.020019851955810505,0.030782871416825522,0.022213233780542622,0.01746785785568384,0.013135301095537866,0.009235650549483753
2011-09-29,0.012077634790367952,0.019097851581015797,0.013377857388670193,0.01029238585264537,0.007469830126677466,0.004890780987150518
