,iv_k_-0.30_T_0.08,iv_k_-0.20_T_0.08,iv_k_-0.10_T_0.08,iv_k_-0.05_T_0.08,iv_k_0.00_T_0.08,iv_k_0.05_T_0.08,iv_k_0.10_T_0.08,iv_k_0.20_T_0.08,iv_k_0.30_T_0.08,iv_k_-0.30_T_0.25,iv_k_-0.20_T_0.25,iv_k_-0.10_T_0.25,iv_k_-0.05_T_0.25,iv_k_0.00_T_0.25,iv_k_0.05_T_0.25,iv_k_0.10_T_0.25,iv_k_0.20_T_0.25,iv_k_0.30_T_0.25,iv_k_-0.30_T_0.50,iv_k_-0.20_T_0.50,iv_k_-0.10_T_0.50,iv_k_-0.05_T_0.50,iv_k_0.00_T_0.50,iv_k_0.05_T_0.50,iv_k_0.10_T_0.50,iv_k_0.20_T_0.50,iv_k_0.30_T_0.50,iv_k_-0.30_T_1.00,iv_k_-0.20_T_1.00,iv_k_-0.10_T_1.00,iv_k_-0.05_T_1.00,iv_k_0.00_T_1.00,iv_k_0.05_T_1.00,iv_k_0.10_T_1.00,iv_k_0.20_T_1.00,iv_k_0.30_T_1.00,iv_k_-0.30_T_2.00,iv_k_-0.20_T_2.00,iv_k_-0.10_T_2.00,iv_k_-0.05_T_2.00,iv_k_0.00_T_2.00,iv_k_0.05_T_2.00,iv_k_0.10_T_2.00,iv_k_0.20_T_2.00,iv_k_0.30_T_2.00
2010-04-28,0.006924246674263467,0.006623192471034622,0.006322138267805775,0.006171611166191351,0.006021084064576928,0.006171611166191351,0.006322138267805775,0.006623192471034622,0.006924246674263467,0.007328508621803933,0.0070098778121602855,0.006691247002516635,0.00653193159769481,0.006372616192872986,0.00653193159769481,0.006691247002516635,0.0070098778121602855,0.007328508621803933,0.007595627365297592,0.007265382697241176,0.006935138029184758,0.006770015695156549,0.006604893361128341,0.006770015695156549,0.006935138029184758,0.007265382697241176,0.007595627365297592,0.007872482390319712,0.007530200547262334,0.007187918704204955,0.007016777782676265,0.006845636861147576,0.007016777782676265,0.007187918704204955,0.007530200547262334,0.007872482390319712,0.008159428577163457,0.0078046708129389615,0.007449913048714463,0.007272534166602213,0.007095155284489964,0.007272534166602213,0.007449913048714463,0.0078046708129389615,0.008159428577163457
2010-04-29,0.006503140930397201,0.006220395672553846,0.005937650414710489,0.00579627778578881,0.005654905156867132,0.00579627778578881,0.005937650414710489,0.006220395672553846,0.006503140930397201,0.006989016631545303,0.0066851463432172475,0.00638127605488919,0.006229340910725161,0.006077405766561133,0.006229340910725161,0.00638127605488919,0.0066851463432172475,0.006989016631545303,0.007314079908183704,0.006996076433914849,0.006678072959645991,0.0065190712225115625,0.006360069485377135,0.0065190712225115625,0.006678072959645991,0.006996076433914849,0.007314079908183704,0.007654262069121504,0.007321468066116222,0.0069886740631109395,0.0068222770616082964,0.006655880060105656,0.0068222770616082964,0.0069886740631109395,0.007321468066116222,0.007654262069121504,0.008010266302565076,0.007661993854627466,0.007313721406689853,0.007139585182721046,0.006965448958752241,0.007139585182721046,0.007313721406689853,0.007661993854627466,0.008010266302565076
2010-04-30,0.007377744289966625,0.007056972799098512,0.006736201308230398,0.0065758155627963395,0.006415429817362283,0.0065758155627963395,0.006736201308230398,0.007056972799098512,0.007377744289966625,0.007716206992494891,0.007380719731951636,0.007045232471408379,0.00687748884113675,0.006709745210865123,0.00687748884113675,0.007045232471408379,0.007380719731951636,0.007716206992494891,0.007937697637842469,0.007592580349240623,0.007247463060638777,0.007074904416337852,0.00690234577203693,0.007074904416337852,0.007247463060638777,0.007592580349240623,0.007937697637842469,0.008165546083858718,0.007810522341082254,0.007455498598305787,0.007277986726917553,0.007100474855529321,0.007277986726917553,0.007455498598305787,0.007810522341082254,0.008165546083858718,0.008399934828677043,0.008034720270908477,0.007669505713139909,0.007486898434255625,0.007304291155371342,0.007486898434255625,0.007669505713139909,0.008034720270908477,0.008399934828677043
2010-05-03,0.00706690648442903,0.0067596496807582045,0.006452392877087376,0.006298764475251962,0.006145136073416549,0.006298764475251962,0.006452392877087376,0.0067596496807582045,0.00706690648442903,0.007451579114673087,0.007127597414035128,0.0068036157133971676,0.006641624863078186,0.006479634012759207,0.006641624863078186,0.0068036157133971676,0.007127597414035128,0.007451579114673087,0.007704982761128732,0.007369983510644875,0.007034984260161017,0.006867484634919087,0.006699985009677159,0.006867484634919087,0.007034984260161017,0.007369983510644875,0.007704982761128732,0.007967003830421714,0.007620612359533815,0.007274220888645914,0.007101025153201963,0.006927829417758013,0.007101025153201963,0.007274220888645914,0.007620612359533815,0.007967003830421714,0.008237935372701061,0.007879764269540146,0.007521593166379231,0.007342507614798772,0.007163422063218314,0.007342507614798772,0.007521593166379231,0.007879764269540146,0.008237935372701061
2010-05-04,0.007734397632758015,0.007398119474812016,0.0070618413168660145,0.006893702237893013,0.006725563158920014,0.006893702237893013,0.0070618413168660145,0.007398119474812016,0.007734397632758015,0.00806482913358326,0.007714184388644858,0.007363539643706456,0.007188217271237253,0.007012894898768053,0.007188217271237253,0.007363539643706456,0.007714184388644858,0.00806482913358326,0.008280533682951854,0.007920510479345253,0.007560487275738651,0.0073804756739353486,0.007200464072132048,0.0073804756739353486,0.007560487275738651,0.007920510479345253,0.008280533682951854,0.00850200753652363,0.008132355034935647,0.007762702533347663,0.00757787628255367,0.007393050031759678,0.00757787628255367,0.007762702533347663,0.008132355034935647,0.00850200753652363,0.00872940500198976,0.008349865654077162,0.007970326306164564,0.007780556632208263,0.007590786958251965,0.007780556632208263,0.007970326306164564,0.008349865654077162,0.00872940500198976
2010-05-05,0.00821881399960351,0.007861474260490315,0.0075041345213771185,0.007325464651820519,0.007146794782263922,0.007325464651820519,0.0075041345213771185,0.007861474260490315,0.00821881399960351,0.008495055439025,0.008125705202545654,0.007756354966066306,0.0075716798478266305,0.007387004729586958,0.0075716798478266305,0.007756354966066306,0.008125705202545654,0.008495055439025,0.008674101848349275,0.008296966985377569,0.00791983212240586,0.007731264690920005,0.007542697259434152,0.007731264690920005,0.00791983212240586,0.008296966985377569,0.008674101848349275,0.00885692193718889,0.008471838374702417,0.008086754812215944,0.007894213030972706,0.007701671249729469,0.007894213030972706,0.008086754812215944,0.008471838374702417,0.00885692193718889,0.009043595241666001,0.00865039544855009,0.008257195655434176,0.008060595758876217,0.007863995862318262,0.008060595758876217,0.008257195655434176,0.00865039544855009,0.009043595241666001
2010-05-10,0.008655825783336332,0.008279485531886928,0.007903145280437522,0.007714975154712818,0.007526805028988116,0.007714975154712818,0.007903145280437522,0.008279485531886928,0.008655825783336332,0.008927810435227314,0.008539644764130475,0.008151479093033636,0.007957396257485214,0.007763313421936795,0.007957396257485214,0.008151479093033636,0.008539644764130475,0.008927810435227314,0.009103793929217978,0.008707976801860676,0.008312159674503371,0.008114251110824719,0.007916342547146068,0.008114251110824719,0.008312159674503371,0.008707976801860676,0.009103793929217978,0.009283246380169795,0.008879626972336328,0.008476007564502857,0.008274197860586122,0.008072388156669387,0.008274197860586122,0.008476007564502857,0.008879626972336328,0.009283246380169795,0.00946623616757749,0.009054660682030643,0.008643085196483796,0.008437297453710371,0.008231509710936948,0.008437297453710371,0.008643085196483796,0.009054660682030643,0.00946623616757749
2010-05-11,0.008471727951212697,0.008103391953333886,0.007735055955455072,0.0075508879565156645,0.007366719957576259,0.0075508879565156645,0.007735055955455072,0.008103391953333886,0.008471727951212697,0.008800780463407923,0.008418137834564101,0.008035495205720278,0.007844173891298364,0.0076528525768764545,0.007844173891298364,0.008035495205720278,0.008418137834564101,0.008800780463407923,0.009014934213472683,0.00862298055201735,0.008231026890562015,0.008035050059834348,0.007839073229106682,0.008035050059834348,0.008231026890562015,0.00862298055201735,0.009014934213472683,0.00923429907280866,0.008832807808773503,0.008431316544738344,0.008230570912720763,0.008029825280703184,0.008230570912720763,0.008431316544738344,0.008832807808773503,0.00923429907280866,0.009459001845918824,0.009047740896096269,0.00863647994627371,0.00843084947136243,0.008225218996451152,0.00843084947136243,0.00863647994627371,0.009047740896096269,0.009459001845918824
2010-05-12,0.007812551485038094,0.007472875333514699,0.007133199181991304,0.0069633611062296045,0.006793523030467908,0.0069633611062296045,0.007133199181991304,0.007472875333514699,0.007812551485038094,0.008196083207745702,0.007839731763930673,0.007483380320115643,0.007305204598208126,0.007127028876300612,0.007305204598208126,0.007483380320115643,0.007839731763930673,0.008196083207745702,0.008447694387456184,0.008080403327132004,0.007713112266807821,0.007529466736645729,0.007345821206483639,0.007529466736645729,0.007713112266807821,0.008080403327132004,0.008447694387456184,0.008707029767147394,0.008328463255532291,0.007949896743917186,0.007760613488109634,0.007571330232302082,0.007760613488109634,0.007949896743917186,0.008328463255532291,0.008707029767147394,0.008974326471677656,0.008584138364213411,0.008193950256749166,0.007998856203017041,0.007803762149284919,0.007998856203017041,0.008193950256749166,0.008584138364213411,0.008974326471677656
2010-05-13,0.00806283642819029,0.007712278322616801,0.007361720217043309,0.007186441164256563,0.007011162111469818,0.007186441164256563,0.007361720217043309,0.007712278322616801,0.00806283642819029,0.008385338121097926,0.008020758202789323,0.007656178284480716,0.007473888325326413,0.007291598366172111,0.007473888325326413,0.007656178284480716,0.008020758202789323,0.008385338121097926,0.008595418671518583,0.008221704816235168,0.007847990960951751,0.007661134033310041,0.007474277105668334,0.007661134033310041,0.007847990960951751,0.008221704816235168,0.008595418671518583,0.008810762436973346,0.008427685809278855,0.008044609181584362,0.007853070867737113,0.0076615325538898675,0.007853070867737113,0.008044609181584362,0.008427685809278855,0.008810762436973346,0.009031501278467153,0.008638827309838148,0.00824615334120914,0.008049816356894637,0.007853479372580133,0.008049816356894637,0.00824615334120914,0.008638827309838148,0.009031501278467153
2010-06-21,0.008006224826508734,0.0076581280949214,0.007310031363334063,0.007135982997540394,0.0069619346317467265,0.007135982997540394,0.007310031363334063,0.0076581280949214,0.008006224826508734,0.008351405222712327,0.007988300647811792,0.007625196072911256,0.007443643785460987,0.0072620914980107195,0.007443643785460987,0.007625196072911256,0.007988300647811792,0.008351405222712327,0.008576806640602262,0.008203902004054337,0.007830997367506413,0.00764454504923245,0.0074580927309584885,0.00764454504923245,0.007830997367506413,0.008203902004054337,0.008576806640602262,0.0088082915615473,0.008425322363219159,0.008042353164891014,0.007850868565726941,0.00765938396656287,0.007850868565726941,0.008042353164891014,0.008425322363219159,0.0088082915615473,0.00904602417710297,0.008652718778098494,0.008259413379094017,0.008062760679591777,0.00786610798008954,0.008062760679591777,0.008259413379094017,0.008652718778098494,0.00904602417710297
2010-06-22,0.008586475492938858,0.008213150471506734,0.00783982545007461,0.0076531629393585465,0.007466500428642485,0.0076531629393585465,0.00783982545007461,0.008213150471506734,0.008586475492938858,0.00884134620690115,0.008456939850079363,0.008072533493257573,0.007880330314846678,0.007688127136435784,0.007880330314846678,0.008072533493257573,0.008456939850079363,0.00884134620690115,0.009006029996366103,0.00861446347478497,0.008222896953203834,0.008027113692413265,0.007831330431622699,0.008027113692413265,0.008222896953203834,0.00861446347478497,0.009006029996366103,0.009173781276898349,0.008774921221381031,0.008376061165863712,0.00817663113810505,0.007977201110346391,0.00817663113810505,0.008376061165863712,0.008774921221381031,0.009173781276898349,0.00934465718527789,0.008938367742439722,0.008532078299601552,0.008328933578182466,0.008125788856763383,0.008328933578182466,0.008532078299601552,0.008938367742439722,0.00934465718527789
2010-06-23,0.008754584348509245,0.008373950246400148,0.00799331614429105,0.007802999093236501,0.007612682042181952,0.007802999093236501,0.00799331614429105,0.008373950246400148,0.008754584348509245,0.0089573267769642,0.00856787778666141,0.008178428796358618,0.00798370430120722,0.007788979806055826,0.00798370430120722,0.008178428796358618,0.00856787778666141,0.0089573267769642,0.0090876518624553,0.00869253656408768,0.008297421265720058,0.008099863616536246,0.007902305967352436,0.008099863616536246,0.008297421265720058,0.00869253656408768,0.0090876518624553,0.009219873119463996,0.00881900907079165,0.008418145022119301,0.008217712997783126,0.008017280973446953,0.008217712997783126,0.008418145022119301,0.00881900907079165,0.009219873119463996,0.009354018136435063,0.008947321695720498,0.00854062525500593,0.008337277034648644,0.00813392881429136,0.008337277034648644,0.00854062525500593,0.008947321695720498,0.009354018136435063
2010-06-24,0.009312126173917877,0.008907251122877971,0.008502376071838062,0.008299938546318109,0.008097501020798155,0.008299938546318109,0.008502376071838062,0.008907251122877971,0.009312126173917877,0.009450246350878792,0.009039366074753629,0.008628485798628464,0.00842304566056588,0.008217605522503299,0.00842304566056588,0.008628485798628464,0.009039366074753629,0.009450246350878792,0.009538442593322313,0.009123727697960474,0.008709012802598634,0.008501655354917712,0.008294297907236793,0.008501655354917712,0.008709012802598634,0.009123727697960474,0.009538442593322313,0.009627461944168761,0.00920887664224838,0.008790291340328,0.008580998689367809,0.008371706038407619,0.008580998689367809,0.008790291340328,0.00920887664224838,0.009627461944168761,0.009717312085235685,0.00929482025544283,0.008872328425649974,0.008661082510753544,0.008449836595857118,0.008661082510753544,0.008872328425649974,0.00929482025544283,0.009717312085235685
2010-06-25,0.009033524010753134,0.00864076209724213,0.008248000183731124,0.00805161922697562,0.007855238270220118,0.00805161922697562,0.008248000183731124,0.00864076209724213,0.009033524010753134,0.00926507579337396,0.008862246411053354,0.008459417028732747,0.008258002337572443,0.00805658764641214,0.008258002337572443,0.008459417028732747,0.008862246411053354,0.00926507579337396,0.009414212849129475,0.009004899246993412,0.008595585644857347,0.008390928843789313,0.008186272042721283,0.008390928843789313,0.008595585644857347,0.009004899246993412,0.009414212849129475,0.009565750517885403,0.009149848321455604,0.008733946125025803,0.008525995026810902,0.008318043928596003,0.008525995026810902,0.008733946125025803,0.009149848321455604,0.009565750517885403,0.009719727441565778,0.00929713059628031,0.008874533750994841,0.008663235328352106,0.008451936905709372,0.008663235328352106,0.008874533750994841,0.00929713059628031,0.009719727441565778
2010-06-28,0.009328354766272804,0.008922774124260945,0.008517193482249084,0.008314403161243152,0.008111612840237222,0.008314403161243152,0.008517193482249084,0.008922774124260945,0.009328354766272804,0.009486724417959926,0.009074258138918191,0.008661791859876455,0.008455558720355586,0.008249325580834719,0.008455558720355586,0.008661791859876455,0.009074258138918191,0.009486724417959926,0.00958802499861561,0.009171154346501887,0.008754283694388165,0.008545848368331303,0.008337413042274443,0.008545848368331303,0.008754283694388165,0.009171154346501887,0.00958802499861561,0.00969040728115163,0.009269085225449386,0.008847763169747141,0.008637102141896018,0.008426441114044897,0.008637102141896018,0.008847763169747141,0.009269085225449386,0.00969040728115163,0.009793882816133156,0.009368061824127367,0.008942240832121579,0.008729330336118682,0.008516419840115788,0.008729330336118682,0.008942240832121579,0.009368061824127367,0.009793882816133156
2010-07-12,0.008599676651754031,0.008225777666895162,0.007851878682036292,0.0076649291896068545,0.00747797969717742,0.0076649291896068545,0.007851878682036292,0.008225777666895162,0.008599676651754031,0.009040633062135685,0.008647562059434134,0.008254491056732583,0.008057955555381805,0.00786142005403103,0.008057955555381805,0.008254491056732583,0.008647562059434134,0.009040633062135685,0.009330406555881224,0.00892473670562552,0.008519066855369814,0.00831623193024196,0.008113397005114108,0.00831623193024196,0.008519066855369814,0.00892473670562552,0.009330406555881224,0.00962946796974258,0.00921079544931899,0.008792122928895401,0.008582786668683604,0.00837345040847181,0.008582786668683604,0.008792122928895401,0.00921079544931899,0.00962946796974258,0.009938115003343555,0.009506023046676446,0.009073931090009334,0.008857885111675777,0.008641839133342223,0.008857885111675777,0.009073931090009334,0.009506023046676446,0.009938115003343555
2010-07-13,0.008435074243679109,0.00806833188525828,0.007701589526837448,0.0075182183476270315,0.007334847168416617,0.0075182183476270315,0.007701589526837448,0.00806833188525828,0.008435074243679109,0.008898218302856236,0.008511339246210314,0.00812446018956439,0.007931020661241428,0.007737581132918467,0.007931020661241428,0.00812446018956439,0.008511339246210314,0.008898218302856236,0.009203426580042801,0.00880327759830181,0.008403128616560819,0.008203054125690322,0.008002979634819827,0.008203054125690322,0.008403128616560819,0.00880327759830181,0.009203426580042801,0.009519103480193277,0.00910522941583705,0.00869135535148082,0.008484418319302703,0.00827748128712459,0.008484418319302703,0.00869135535148082,0.00910522941583705,0.009519103480193277,0.009845608076356961,0.009417538159993617,0.00898946824363027,0.008775433285448596,0.008561398327266923,0.008775433285448596,0.00898946824363027,0.009417538159993617,0.009845608076356961
2010-07-14,0.008621382589279674,0.008246539868006646,0.007871697146733617,0.007684275786097101,0.007496854425460587,0.007684275786097101,0.007871697146733617,0.008246539868006646,0.008621382589279674,0.00907791175881494,0.008683219943214294,0.008288528127613643,0.008091182219813317,0.007893836312012993,0.008091182219813317,0.008288528127613643,0.008683219943214294,0.00907791175881494,0.009378307883200175,0.008970555366539299,0.008562802849878422,0.008358926591547982,0.008155050333217544,0.008358926591547982,0.008562802849878422,0.008970555366539299,0.009378307883200175,0.009688644380872032,0.009267398973008031,0.00884615356514403,0.008635530861212028,0.008424908157280028,0.008635530861212028,0.00884615356514403,0.009267398973008031,0.009688644380872032,0.010009250187569214,0.009574065396805338,0.009138880606041459,0.008921288210659517,0.008703695815277579,0.008921288210659517,0.009138880606041459,0.009574065396805338,0.010009250187569214
2010-07-15,0.008717010172350426,0.008338009730074323,0.007959009287798217,0.007769509066660163,0.007580008845522111,0.007769509066660163,0.007959009287798217,0.008338009730074323,0.008717010172350426,0.009200810744711109,0.008800775494941062,0.008400740245171014,0.00820072262028599,0.008000704995400966,0.00820072262028599,0.008400740245171014,0.008800775494941062,0.009200810744711109,0.00951977735783456,0.009105873994450451,0.008691970631066338,0.008485018949374283,0.008278067267682227,0.008485018949374283,0.008691970631066338,0.009105873994450451,0.00951977735783456,0.00984980165958028,0.009421549413511573,0.008993297167442864,0.00877917104440851,0.008565044921374157,0.00877917104440851,0.008993297167442864,0.009421549413511573,0.00984980165958028,0.01019126698937201,0.009748168424616708,0.009305069859861402,0.00908352057748375,0.008861971295106097,0.00908352057748375,0.009305069859861402,0.009748168424616708,0.01019126698937201
2010-07-19,0.009088119876333333,0.008692984229536233,0.008297848582739131,0.00810028075934058,0.00790271293594203,0.00810028075934058,0.008297848582739131,0.008692984229536233,0.009088119876333333,0.009532175984938955,0.009117733550811176,0.008703291116683396,0.008496069899619504,0.008288848682555614,0.008496069899619504,0.008703291116683396,0.009117733550811176,0.009532175984938955,0.009823441370182548,0.009396335223652874,0.008969229077123199,0.008755676003858359,0.008542122930593522,0.008755676003858359,0.008969229077123199,0.009396335223652874,0.009823441370182548,0.010123606667133096,0.009683449855518615,0.009243293043904132,0.00902321463809689,0.008803136232289649,0.00902321463809689,0.009243293043904132,0.009683449855518615,0.010123606667133096,0.010432943821694244,0.009979337568577105,0.009525731315459965,0.009298928188901392,0.009072125062342822,0.009298928188901392,0.009525731315459965,0.009979337568577105,0.010432943821694244
2010-07-20,0.008478729210919678,0.00811008881044491,0.007741448409970142,0.007557128209732757,0.007372808009495373,0.007557128209732757,0.007741448409970142,0.00811008881044491,0.008478729210919678,0.00896533502315595,0.008575537848236128,0.008185740673316304,0.007990842085856391,0.007795943498396479,0.007990842085856391,0.008185740673316304,0.008575537848236128,0.00896533502315595,0.009286618055914759,0.008882852053483685,0.008479086051052609,0.008277203049837069,0.00807532004862153,0.008277203049837069,0.008479086051052609,0.008882852053483685,0.009286618055914759,0.009619414633551935,0.009201179214701852,0.008782943795851768,0.008573826086426725,0.008364708377001684,0.008573826086426725,0.008782943795851768,0.009201179214701852,0.009619414633551935,0.009964137357114372,0.009530913993761575,0.009097690630408776,0.008881078948732374,0.008664467267055977,0.008881078948732374,0.009097690630408776,0.009530913993761575,0.009964137357114372
2010-07-21,0.00890639211879906,0.008519157678851277,0.00813192323890349,0.007938306018929597,0.007744688798955705,0.007938306018929597,0.00813192323890349,0.008519157678851277,0.00890639211879906,0.009311662824779186,0.008906807919354005,0.008501953013928823,0.00829952556121623,0.00809709810850364,0.00829952556121623,0.008501953013928823,0.008906807919354005,0.009311662824779186,0.009576795872126054,0.009160413442903184,0.008744031013680311,0.008535839799068873,0.008327648584457439,0.008535839799068873,0.008744031013680311,0.009160413442903184,0.009576795872126054,0.009849478111719058,0.009421239932948666,0.00899300175417827,0.008778882664793073,0.008564763575407877,0.008778882664793073,0.00899300175417827,0.009421239932948666,0.009849478111719058,0.010129924493388629,0.009689492993676082,0.009249061493963531,0.009028845744107256,0.008808629994250982,0.009028845744107256,0.009249061493963531,0.009689492993676082,0.010129924493388629
2010-07-22,0.008427054079887763,0.00806066042424047,0.007694266768593176,0.007511069940769528,0.007327873112945881,0.007511069940769528,0.007694266768593176,0.00806066042424047,0.008427054079887763,0.008906867115121217,0.008519612023159427,0.008132356931197635,0.007938729385216737,0.007745101839235842,0.007938729385216737,0.008132356931197635,0.008519612023159427,0.008906867115121217,0.00922355461626764,0.008822530502516874,0.008421506388766107,0.008220994331890722,0.00802048227501534,0.008220994331890722,0.008421506388766107,0.008822530502516874,0.00922355461626764,0.009551502078081048,0.009136219379034048,0.008720936679987044,0.008513295330463543,0.008305653980940042,0.008513295330463543,0.008720936679987044,0.009136219379034048,0.009551502078081048,0.009891109853318545,0.009461061598826436,0.009031013344334324,0.008815989217088269,0.008600965089842214,0.008815989217088269,0.009031013344334324,0.009461061598826436,0.009891109853318545
2010-07-23,0.008081780377591835,0.007730398622044365,0.007379016866496894,0.007203325988723157,0.007027635110949422,0.007203325988723157,0.007379016866496894,0.007730398622044365,0.008081780377591835,0.008617191155240218,0.008242530670229776,0.00786787018521933,0.007680539942714107,0.007493209700208886,0.007680539942714107,0.00786787018521933,0.008242530670229776,0.008617191155240218,0.008973101881891937,0.008582967017461854,0.00819283215303177,0.007997764720816727,0.007802697288601685,0.007997764720816727,0.00819283215303177,0.008582967017461854,0.008973101881891937,0.009343712577833386,0.008937464204884109,0.008531215831934832,0.008328091645460192,0.008124967458985553,0.008328091645460192,0.008531215831934832,0.008937464204884109,0.009343712577833386,0.00972963038716261,0.009306602979025106,0.008883575570887602,0.008672061866818848,0.008460548162750096,0.008672061866818848,0.008883575570887602,0.009306602979025106,0.00972963038716261
2010-07-26,0.00788776648936601,0.007544820120263142,0.007201873751160271,0.007030400566608835,0.006858927382057401,0.007030400566608835,0.007201873751160271,0.007544820120263142,0.00788776648936601,0.008425613984137178,0.008059282941348608,0.007692951898560034,0.007509786377165747,0.0073266208557714605,0.007509786377165747,0.007692951898560034,0.008059282941348608,0.008425613984137178,0.008783672335535437,0.008401773538338247,0.008019874741141053,0.007828925342542455,0.00763797594394386,0.007828925342542455,0.008019874741141053,0.008401773538338247,0.008783672335535437,0.009156946881652254,0.008758818756363028,0.0083606906310738,0.008161626568429184,0.00796256250578457,0.008161626568429184,0.0083606906310738,0.008758818756363028,0.009156946881652254,0.009546084256146108,0.009131037114574539,0.008715989973002969,0.008508466402217182,0.008300942831431398,0.008508466402217182,0.008715989973002969,0.009131037114574539,0.009546084256146108
2010-07-27,0.00797510853537654,0.0076283646860123445,0.0072816208366481465,0.007108248911966046,0.006934876987283949,0.007108248911966046,0.0072816208366481465,0.0076283646860123445,0.00797510853537654,0.008440288185101676,0.008073319133575518,0.007706350082049357,0.007522865556286276,0.007339381030523197,0.007522865556286276,0.007706350082049357,0.008073319133575518,0.008440288185101676,0.008747645819456766,0.008367313392523864,0.00798698096559096,0.0077968147521245085,0.007606648538658058,0.0077968147521245085,0.00798698096559096,0.008367313392523864,0.008747645819456766,0.009066196047396884,0.008672013610553543,0.008277831173710198,0.008080739955288527,0.007883648736866856,0.008080739955288527,0.008277831173710198,0.008672013610553543,0.009066196047396884,0.009396346453238011,0.008987809650923316,0.00857927284860862,0.00837500444745127,0.008170736046293923,0.00837500444745127,0.00857927284860862,0.008987809650923316,0.009396346453238011
2010-07-28,0.008087230903498353,0.007735612168563643,0.007383993433628932,0.007208184066161576,0.007032374698694221,0.007208184066161576,0.007383993433628932,0.007735612168563643,0.008087230903498353,0.00852577068755896,0.00815508500549118,0.007784399323423399,0.0075990564823895075,0.007413713641355618,0.0075990564823895075,0.007784399323423399,0.00815508500549118,0.00852577068755896,0.008814613354288386,0.008431369295406284,0.00804812523652418,0.007856503207083127,0.007664881177642076,0.007856503207083127,0.00804812523652418,0.008431369295406284,0.008814613354288386,0.009113241656731086,0.008717013758612344,0.0083207858604936,0.008122671911434228,0.007924557962374857,0.008122671911434228,0.0083207858604936,0.008717013758612344,0.009113241656731086,0.009421987120237512,0.009012335506314145,0.008602683892390774,0.008397858085429087,0.008193032278467403,0.008397858085429087,0.008602683892390774,0.009012335506314145,0.009421987120237512
2010-07-29,0.008171235322323996,0.007815964221353389,0.00746069312038278,0.0072830575698974755,0.007105422019412172,0.0072830575698974755,0.00746069312038278,0.007815964221353389,0.008171235322323996,0.008575887463889879,0.008203022791546843,0.007830158119203803,0.007643725783032284,0.007457293446860765,0.007643725783032284,0.007830158119203803,0.008203022791546843,0.008575887463889879,0.008841442852759769,0.008457032293944127,0.008072621735128486,0.007880416455720664,0.007688211176312843,0.007880416455720664,0.008072621735128486,0.008457032293944127,0.008841442852759769,0.00911522125818098,0.008718907290433982,0.008322593322686983,0.008124436338813483,0.007926279354939983,0.008124436338813483,0.008322593322686983,0.008718907290433982,0.00911522125818098,0.009397477308769754,0.008988891338823244,0.008580305368876733,0.008376012383903475,0.008171719398930221,0.008376012383903475,0.008580305368876733,0.008988891338823244,0.009397477308769754
2010-07-30,0.007880562753661847,0.0075379295904591595,0.00719529642725647,0.0070239798456551246,0.006852663264053781,0.0070239798456551246,0.00719529642725647,0.0075379295904591595,0.007880562753661847,0.008367355499682826,0.008003557434479227,0.007639759369275624,0.007457860336673823,0.007275961304072023,0.007457860336673823,0.007639759369275624,0.008003557434479227,0.008367355499682826,0.008689843332493404,0.008312024057167605,0.007934204781841805,0.007745295144178903,0.007556385506516004,0.007745295144178903,0.007934204781841805,0.008312024057167605,0.008689843332493404,0.009024760229936746,0.00863237935037428,0.008239998470811813,0.008043808031030579,0.007847617591249346,0.008043808031030579,0.008239998470811813,0.00863237935037428,0.009024760229936746,0.009372585222946513,0.008965081517601014,0.008557577812255513,0.008353825959582763,0.008150074106910012,0.008353825959582763,0.008557577812255513,0.008965081517601014,0.009372585222946513
2010-08-02,0.007413633456772824,0.007091301567347919,0.006768969677923013,0.00660780373321056,0.006446637788498108,0.00660780373321056,0.006768969677923013,0.007091301567347919,0.007413633456772824,0.007948296916824207,0.007602718790005765,0.007257140663187321,0.007084351599778098,0.006911562536368877,0.007084351599778098,0.007257140663187321,0.007602718790005765,0.007948296916824207,0.008305299022618912,0.007944199065113743,0.007583099107608573,0.007402549128855987,0.007221999150103403,0.007402549128855987,0.007583099107608573,0.007944199065113743,0.008305299022618912,0.008678336073367935,0.008301017113656287,0.007923698153944636,0.007735038674088811,0.007546379194232987,0.007735038674088811,0.007923698153944636,0.008301017113656287,0.008678336073367935,0.009068128287399163,0.00867386184012094,0.008279595392842716,0.008082462169203601,0.00788532894556449,0.008082462169203601,0.008279595392842716,0.00867386184012094,0.009068128287399163
2010-08-03,0.007591797223720481,0.007261719083558722,0.0069316409433969614,0.006766601873316081,0.0066015628032352015,0.006766601873316081,0.0069316409433969614,0.007261719083558722,0.007591797223720481,0.008103232484507328,0.007750918028659185,0.00739860357281104,0.007222446344886967,0.007046289116962895,0.007222446344886967,0.00739860357281104,0.007750918028659185,0.008103232484507328,0.008443495079253885,0.008076386597547195,0.007709278115840505,0.007525723874987159,0.007342169634133814,0.007525723874987159,0.007709278115840505,0.008076386597547195,0.008443495079253885,0.00879804563051718,0.008415521907451217,0.008032998184385251,0.00784173632285227,0.0076504744613192874,0.00784173632285227,0.008032998184385251,0.008415521907451217,0.00879804563051718,0.009167484103455227,0.00876889783808761,0.008370311572719991,0.00817101844003618,0.007971725307352372,0.00817101844003618,0.008370311572719991,0.00876889783808761,0.009167484103455227
