,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2012-03-01,-5.107012322677434,0.7549998904426505,0.9316498438338013,0.587207177699058,-0.06616505151847439,0.18369825228988013,-0.09531481318048018,-0.017876972927778716,0.007371465838004835,0.021314526876636194
2012-03-02,2.362191398140367,-0.7127766224046918,0.07188755913016606,-0.7411388606908299,0.15445785617419647,0.11850627625986265,-0.04728225424902455,0.015702228283966224,0.002783572177173864,0.021575379532438075
2012-03-05,3.1437349397508836,-1.1073339917439615,0.004451147153587529,-0.2430135344052191,0.04825778573614289,-0.09545773580906039,0.03255285740596757,0.006486647577928525,-0.017134189097053373,0.00954227884871658
2012-03-06,12.44576338658974,-0.7165677570745528,0.04151503400289926,-1.9348347963103874,0.13479012448417108,-0.000218472271368301,0.18197331933646166,-0.07026763914055349,-0.016980639872568908,-0.006582298797131769
2012-03-07,-6.022468192818208,-0.45834376019374695,-0.6249742276438102,0.834587109556779,-0.09082518820403522,-0.05756519036167271,-0.07723001519423796,0.08515092120064802,0.019495962759282552,0.0055650081249470395
2012-03-08,-5.7875917912033055,1.0928102186069417,0.7291599508288046,0.2005836217230322,-0.27177240511847356,0.26853856543349236,-0.11442583086665334,-0.009502133412732485,0.02469349599117204,0.026298702761168552
2012-03-09,-5.851106831070253,-0.07423500234570642,0.10924732101001293,1.4742677446992738,0.08243899872217067,-0.12499659005786858,-0.09551531402154521,0.04135770385994928,-0.006340446335336082,-0.0028910230066994686
2012-03-12,-2.86037757171853,0.7149586564652277,0.4166883589163592,0.2649409928508422,0.1681398945384301,0.1600478372918328,-0.09937714911086118,-0.006855134834754933,0.007492004456763943,0.005232827792003775
2012-03-13,-7.270137301476494,3.673149766079181,-0.27182547357003706,0.9834769574687935,0.13976064652299167,0.20491292149885615,0.024079473936018704,-0.020237921904397767,0.03560166252547686,-0.058418533673389325
2012-03-14,5.880422122279883,-0.7109954597294897,-0.8883341478966796,-0.32951116076224624,0.20712856906026741,-0.35591941507923386,0.0749411778680255,-0.03677464654449177,-0.02593637344805039,-0.02098899689448953
2012-03-15,-1.4781705879080334,1.0136678061162105,-0.19951994754738755,0.26627136514490196,0.25165088660194035,0.03422707454871457,-0.021414332574334345,-0.007723448545251443,0.004777473854057306,-0.012961652240294034
2012-03-16,0.32985004889863345,0.8925181558049534,0.16973831473638462,-0.7110409746692952,-0.1290635976047357,0.25314443915812496,0.039581553611047246,0.0008904787683696348,0.006226099067403448,0.009694443575839791
2012-03-19,-3.4370949748997286,0.6088354785505364,-0.6404548064911127,0.9848178233172245,0.25516288381347535,-0.16529669541689618,-0.004791796026074468,0.006174259053312861,0.028754674983504605,-0.017586607361053636
2012-03-20,0.6940616734653553,-0.4651705010157917,0.21165579913583052,0.49095797184469386,-0.004241557417406776,-0.1910314160485889,-0.004256358456386194,-0.029399712539928156,-0.028569205559199992,-0.010196889333808787
2012-03-21,-5.297968783413315,0.5395954216234474,0.10841952205643443,1.4737739584998035,-0.09498765686790829,-0.1638429709252675,0.028812627399897744,-0.010545807331233488,0.017967497384929962,-0.009356697951856431
2012-03-22,0.3992040118318817,-0.2965551740233081,1.4719967226376751,0.9717713661127648,-0.09864884477497825,-0.16059769827870155,-0.0315198777830704,-0.07605699703447029,-0.0917991490656743,-0.008001675362859811
2012-03-23,-5.559829085237929,1.1885601968144326,0.23589406963919846,0.7652270759629834,-0.2240275964857721,0.10008498865070499,0.06360896979903592,-0.007120614821346258,0.042518128063292804,0.0030647800673204834
2012-03-26,-8.507263095341493,2.641668248958551,-0.3414355902420989,1.6490888192984026,0.03860412504195244,0.0034720254859298603,0.2155228319628722,-0.03530587551423011,0.09233897217500305,0.011944776985394414
2012-03-27,4.731260224535608,-1.3637228799286025,1.020588204395057,-0.10129334129398551,0.10491901753507023,-0.14432718386328883,-0.19523711576484906,-0.03653892904949237,-0.12417988131647403,-0.02868091129964984
2012-03-28,1.160938905086546,0.010466228511387052,1.5480306664705359,-0.005519599310003689,-0.15992887744741924,0.13514640417710005,-0.040124256631828295,-0.05980796886975626,-0.07386365442508569,-0.00026565565028412473
2012-03-29,0.42399142887159874,0.8825529560325077,1.121689957713072,0.5317504031308645,-0.08576997021793077,-0.02299493762153403,0.054297376200193925,-0.09094976399963664,-0.06166562798229845,-0.009694128995876142
2012-03-30,-0.9402072649980627,0.9856490914876527,-0.9975696356781542,-0.15956802497588862,0.21029933109512908,0.03223725578053801,0.07012955441095185,0.02281043714818082,0.039804026547073275,0.004865513493671686
2012-04-02,-1.154783256249368,1.4099202209882178,-0.3466726661032968,0.47139403859382983,0.06155022940304771,-0.08839493528442112,0.14934513841264568,-0.046954044611953315,0.00971767316664548,0.007227933340959932
2012-04-03,1.1858536767749537,-1.6545052524784694,0.2661853023074872,-0.23647058634338633,-0.10417950360766139,-0.026536107272613435,-0.14370701927888668,0.03822621905653499,-0.007433899764711435,-0.01107810732103729
2012-04-04,6.664608856429426,-1.0856980607973452,-0.2774480259654246,-0.6099067069444274,0.14582353996589092,-0.24016784760723825,-0.042038065498845395,-0.01521729444603018,-0.04586163842482679,-0.011004433124048774
2012-04-05,2.7519625725760806,-0.8724880368276317,-0.4844116127766449,-0.045666073286116396,-0.14134844139858727,-0.23591895140220165,0.04968713446751147,0.011644807872757063,-0.002895341461128991,-0.009268631788619343
2012-04-09,8.538161738749837,-2.7121835245114965,0.4157660725238061,-0.3790477697737503,-0.025414641826336497,-0.25583304796083955,-0.006910976656908587,0.04690358888687903,-0.0771019882213839,-0.006746263762102539
2012-04-10,11.308090252115024,-2.5362021559526933,-1.33130610713425,-1.5700771651924563,-0.07029500210514067,-0.14801871034457986,0.1704336688568838,0.11906196102608647,-0.015980477458756033,-0.020327040093078817
2012-04-11,0.07181034945672113,0.08661373361086949,0.29749537512718993,0.04370488329760767,-0.007386447429814966,0.011032630825395564,-0.0026145498873112933,-0.017076003041291834,-0.0035904409602973103,0.004706846716482357
2012-04-12,-13.108608698455347,1.7181376308966758,0.1449623568475626,0.32887611382597515,-0.3395051442622383,0.34863143744686403,-0.15825339153857135,-0.03368608593201101,0.10008882543140316,0.04450129427887676
2012-04-13,13.498639796353626,-0.3206564271024195,-1.4650957666594013,-0.7992501238879376,0.48330258617950633,-0.3748999012255784,0.1616117611238763,0.016661008260936888,-0.06560581468777955,-0.0745269063924623
2012-04-16,0.23239663839239885,-0.3542595023204691,-0.6029863555203372,-0.7065313749359547,0.1212222097805583,0.10593487480557588,-0.037838089369037674,0.030279341555398052,0.03307466586603477,0.0065122996130389695
2012-04-17,-9.098552975567452,1.0183941683107944,0.44842730088798005,0.2824699612274201,-0.13189240990568935,0.28519533518268536,-0.11677644903279677,-0.018516074968248766,0.0638815055655634,0.046519071807750945
2012-04-18,1.6321597195330997,-1.9344264024857691,0.5407202136613751,-0.2072001184061659,0.006204805493631556,0.033471143784406056,-0.05928388777428839,0.052214548473267994,-0.02149190900036186,0.024744544686369403
2012-04-19,1.897748111266554,-0.39882211128326367,-0.9106874274146477,-0.3609920853902213,-0.057192410181983136,-0.08446418955749752,0.05675900011323759,0.042591084225589174,0.012105467302114866,-0.0160459590537995
2012-04-20,-4.5839766702427776,-0.5359064649574481,0.2539250826748801,0.20600386736431636,-0.013729804924638865,0.1442299078885245,-0.11942576121611385,0.04786359851757014,0.026992106856149594,0.0329103505282485
2012-04-23,6.238231721354936,-2.2715571864685025,-1.1080782300154728,-0.8176978454738711,-0.35369469158039807,-0.18098903066883684,0.1647336383397378,0.1181564369362794,-0.024528207652408294,-0.010232650662875098
2012-04-24,-5.235100420702479,0.4607701064961156,-0.07215239200775093,0.2678048015485468,0.015845888735060893,0.11177951769219109,-0.11777095307922518,0.02104226354889921,0.045950441894863546,0.01713009964934522
2012-04-25,-9.394576500027027,0.6424042780783086,0.4819773048670609,0.17520456881668794,-0.33866297490194114,0.3550592382793288,-0.17566193559912552,0.042762202101818546,0.10392295240549257,0.04741216353677866
2012-04-26,-5.1711652099783345,1.7220455928305267,0.9110146723628176,1.5391173105983778,0.0860972884759094,-0.046470821339060976,-0.02254361696926741,-0.0838496752908378,-0.015166700170950292,-0.02450585223692893
2012-04-27,0.1760916860904706,0.8850265213376038,0.04343572820353518,0.44591964855485383,-0.04716464852360766,-0.1269704563256105,0.09514451261474312,-0.061987668329481035,-0.01247882656592223,-0.021307302619588103
2012-04-30,1.7849519143155481,-0.13402288465016846,0.9371322502588756,0.41107262227187025,0.0804189501100398,-0.09057948415670393,-0.013690338938682548,-0.05959518812356259,-0.07111540978024501,-0.002376038561608127
2012-05-01,-1.8954842504476241,1.3527823070064493,-0.2660134331908515,0.9584416558223224,0.39593881551130516,-0.13575843518146813,0.0005285240443927005,-0.04119388062263086,-0.007734825911320295,-0.030759564740384722
2012-05-02,0.7355741219026275,0.30303921111008764,0.22948930479803908,0.3316728200793002,-0.008153546466133192,-0.098584899986305,0.03875710634190791,-0.03651275549468397,-0.026104487803938446,-0.010279363829712678
2012-05-03,2.5649979472007383,-1.5606435284165014,-0.1043439288146283,0.14047450446494403,-0.05335832777739512,-0.1758706188059082,-0.009378777717256074,0.07159342545583822,-0.05252970234858443,-0.003331057842625514
2012-05-04,8.884345590615535,-0.6104741160371181,-0.7097503179517408,-1.569793705858588,0.004082166959646927,-0.02272496811023073,0.13897844315981644,-0.010627202680840752,-0.011307556052996487,-0.009193022233489858
2012-05-07,-1.111370473598034,-0.6754798008528228,0.4203138328977602,-0.3219244708344293,0.14829392083508378,0.17307036344304363,-0.1066209285266323,0.019763024851856992,0.011936934482976927,0.03212552839460633
2012-05-08,2.7245510878021415,1.3470875122654997,-0.32166846679893046,0.31766186920517614,0.06291593048049995,-0.1942307303908754,0.11456881313366936,-0.06875326419137404,-0.023465147103941517,-0.04501370565934856
2012-05-09,5.559125151513535,-2.0156666405826393,0.354403150150724,-0.4593830114200773,-0.03213843142806739,-0.03819963892436317,0.062254833058755614,0.05727886789329529,-0.048538251309456194,0.01123457841964958
2012-05-10,-4.704979660754529,0.7001290587964198,0.27981291167059014,1.6352150445172215,-0.2681966601986244,-0.21557433172224577,0.00568903952253652,0.006273724226151996,-0.03947681088254995,-0.021821304396071696
2012-05-11,4.689502983026611,-0.8541040968862282,0.02878067337547825,0.4658688408201404,0.36027965337971585,-0.13073294143264327,0.059468467595715495,0.049715883582567164,-0.07483861378704716,-0.030530641818649885
2012-05-14,10.438928176788366,0.05525794945624362,-1.2352540814038373,-1.228651076266973,0.29282654452242324,-0.03797786809784597,0.1528033676584625,-0.006030291238047111,0.004391984711798517,-0.062096650557291105
2012-05-15,6.640181533473688,-1.0829459899296667,-0.7252934856575451,0.34658867148070877,-0.0388616581934785,-0.10555421657807544,0.1673312828389416,0.08946144211566308,-0.07349068002198217,-0.0569276640174052
2012-05-16,5.4713943337087665,1.414305594832414,0.8382163573859116,0.21224972703054903,-0.25184686166972803,-0.12064185512522496,0.09208716396030872,-0.07463006004380048,-0.013190290677069467,-0.018987326605698598
2012-05-17,11.055438258076594,-0.43380156321085267,0.08909930675674901,-1.4642798128433285,-0.4807089375241648,0.04509361251438325,0.21446000707228705,0.005732167356849114,0.02607689523680987,-0.009353566552203289
2012-05-18,7.739426527170231,-0.565054673710974,-0.41650134328193394,0.01881125013507837,0.09143330078901034,0.03678285455617246,0.12198411055559343,0.05056653235915956,-0.014931972387251396,-0.04904095249469333
2012-05-21,-16.533813266443577,3.2139692816389953,-2.72441000371191,-0.26879939511492823,-0.4585750670608285,-0.29648560530162554,-0.2857142538999054,-0.11211630218328193,0.06019838957955452,0.05992878435580426
2012-05-22,7.431845692780572,10.580266873820404,3.521458980159915,2.1211149444960897,0.18350241482272828,-0.5159153596358685,-0.024770346796867827,-0.3005769849465283,-0.09076622602494927,0.08223510498558033
2012-05-23,-3.3406781713202314,-9.669886385276017,1.2810782040320883,0.6782028936669994,0.22332952826113692,0.4751131605623696,0.035408463201017565,0.2632287874605942,-0.012493497611808329,-0.09347733182589708
2012-05-24,-1.5419074657497962,1.0534800626628358,-4.732556691065609,0.5064686621195594,-0.07117308262402897,-0.2789928307914119,-0.13884824608683116,0.05447019305328756,-0.05321982777447766,-0.03959323671125676
2012-05-25,2.4918341753821682,-5.1427761376066385,0.25891961369717714,-3.57571757346028,-0.035593029621426554,0.5325620711430303,0.19051362178416312,0.11042117939665176,0.10658072481988394,0.02374854791926671
2012-05-29,-9.061605316453672,7.10928571575834,-0.8071404951095762,-2.8637781207107254,0.80372937233208,0.27122046046377496,-0.2932925332023874,-0.3314427788989889,0.22112626005328068,0.08690160252224649
2012-05-30,11.958475417267577,-13.870873772809984,4.476777588338406,2.0743170778152074,-0.9159773983291158,0.21417443826173782,0.7761543209957597,0.49583356910586956,-0.21185658877217747,0.05844895069621094
2012-05-31,-0.57919300931805,2.552616302870453,-2.170837981431376,0.026627056343021913,0.46887045262594157,-0.12522517496083033,-0.25419192298427873,-0.06292173313450783,0.012099294318709701,-0.09715122557442656
2012-06-01,20.663908228064287,8.760103246252044,1.7934143602651555,1.0450961946257342,-0.8759946200433621,-0.5709504700410447,-0.07489675431009454,-0.16335125465026243,-0.021421998668848086,-0.0778776385458505
2012-06-04,-2.788256610261291,-7.068308650208605,-4.291532680611574,0.6474331033743513,-1.2742081620161394,0.2945075386121843,0.22595911703634655,0.23536441775065578,-0.2722469467680714,0.04309945045525218
2012-06-05,-6.712902240447766,2.7179225044718525,0.4056618274226625,-1.4700746603871402,2.431755856735978,-0.010304872313403636,-0.3057399318473948,-0.18665195926494488,0.28570521713070374,-0.11024343614145254
2012-06-06,-20.194002761430657,-10.782706011403947,-0.5269088667339897,-0.7051407804632793,0.16480010634476278,0.7318178240439539,0.19878379713974811,0.5442234576578764,-0.10043391404775845,0.23351366173275348
2012-06-07,2.3989612012362462,5.054795366246476,1.7664246387256397,-1.6907558609635005,-0.8352710894393117,-0.24922706397946637,-0.2249222590845249,-0.374710167901836,0.20707758876093824,0.02074120379073784
2012-06-08,-5.255512393877033,-1.5546579825050215,0.9330624768754955,1.1859141562640243,-0.35019468864117587,-0.02407544282559582,-0.0007145378503558482,0.12496533845250646,-0.08695983854856831,0.0605812566025055
2012-06-11,12.243692051016842,-0.19778234540817932,-0.8856155325068242,-0.4183811003747878,0.6684764921780929,0.040937503829814516,0.30052855358284947,-0.05516991915839339,0.010400175263297793,-0.11834625364916523
2012-06-12,-4.254954662858836,2.56028141016531,0.7961622263640101,-0.7435017319171147,-0.5381499698319111,-0.08159335553206609,-0.24071704770210753,-0.146078854751948,0.07733695094483935,0.05530484245365283
2012-06-13,10.54637677275296,-2.057586190325073,-0.28268195420207337,-0.49816697648480845,0.3660087301915191,0.1079899284408307,0.3364033761748887,0.05612960793951863,-0.0007307697841987526,-0.056061097779277244
2012-06-14,-12.58450249735206,1.7233305181543137,0.9139261246669658,-0.14316078453282371,-0.7056388379392163,-0.014328504298289853,-0.37567311706182527,-0.0793108430219761,0.0354467656264229,0.11833244065496507
2012-06-15,-5.7901131734427205,2.777463771128169,0.6240340457383869,-1.003369111266754,-0.24614662018815328,0.22847103974315977,-0.23263424054353432,-0.18798110570648308,0.09730500820637393,0.0511941962376973
