,iv_k_-0.30_T_0.08,iv_k_-0.20_T_0.08,iv_k_-0.10_T_0.08,iv_k_-0.05_T_0.08,iv_k_0.00_T_0.08,iv_k_0.05_T_0.08,iv_k_0.10_T_0.08,iv_k_0.20_T_0.08,iv_k_0.30_T_0.08,iv_k_-0.30_T_0.25,iv_k_-0.20_T_0.25,iv_k_-0.10_T_0.25,iv_k_-0.05_T_0.25,iv_k_0.00_T_0.25,iv_k_0.05_T_0.25,iv_k_0.10_T_0.25,iv_k_0.20_T_0.25,iv_k_0.30_T_0.25,iv_k_-0.30_T_0.50,iv_k_-0.20_T_0.50,iv_k_-0.10_T_0.50,iv_k_-0.05_T_0.50,iv_k_0.00_T_0.50,iv_k_0.05_T_0.50,iv_k_0.10_T_0.50,iv_k_0.20_T_0.50,iv_k_0.30_T_0.50,iv_k_-0.30_T_1.00,iv_k_-0.20_T_1.00,iv_k_-0.10_T_1.00,iv_k_-0.05_T_1.00,iv_k_0.00_T_1.00,iv_k_0.05_T_1.00,iv_k_0.10_T_1.00,iv_k_0.20_T_1.00,iv_k_0.30_T_1.00,iv_k_-0.30_T_2.00,iv_k_-0.20_T_2.00,iv_k_-0.10_T_2.00,iv_k_-0.05_T_2.00,iv_k_0.00_T_2.00,iv_k_0.05_T_2.00,iv_k_0.10_T_2.00,iv_k_0.20_T_2.00,iv_k_0.30_T_2.00
2020-07-16,0.5717969650362629,0.49428902354184884,0.40285696483150013,0.3491608750628157,0.28782984660884686,0.2199522239380205,0.17079825855997643,0.1637918652316904,0.18039462531863465,0.436156591927594,0.3867860865332893,0.3308162613114291,0.2995667967149959,0.2657043923516053,0.22942517314967148,0.19331894705182798,0.15162056843270852,0.1486225333997913,0.3732082824898258,0.3370931537111233,0.29720235446101884,0.2755456014161863,0.2526283401289707,0.22853409205843378,0.20384143505002747,0.16117365462242386,0.14275608322508937,0.32375995783537376,0.2980023259066708,0.27023701296238406,0.2555098207352402,0.24019579680814906,0.2243293676467933,0.2080479256038866,0.1759487466416311,0.1506160921629551,0.28504722683442507,0.2671693688316862,0.24829887458607428,0.23846920596629473,0.228375093526118,0.2180295968520507,0.20746697296242841,0.1860205433640623,0.16536507814782792
2020-07-17,0.5557327253475524,0.47884371104822687,0.38776593686125926,0.3340287968355264,0.27253655006489136,0.20626458929486224,0.16614302134797415,0.16815025722663354,0.18757117729456435,0.4260092275347706,0.37662300438433016,0.32048841153253727,0.28909771550888563,0.25513151522588995,0.21914840818273948,0.18498024939930938,0.15213928805880206,0.15338533347864342,0.36580675311101196,0.32955007146718557,0.2894576082019896,0.2676973757182211,0.2447266437389877,0.22075803791885643,0.19669057369815848,0.1585391039898347,0.14530326313459896,0.31866253477474515,0.29276151517954374,0.2648525599422184,0.25007287432765046,0.2347461077190821,0.21895092391590723,0.20290675598601052,0.1723585488588979,0.15042726200095932,0.2819896763252665,0.26402430637112106,0.24509121367268624,0.23525135041688683,0.22517260175410947,0.21488231124004192,0.20443604621912406,0.18353849777883532,0.16413476073527966
2020-07-20,0.5353408717226276,0.45936155129567297,0.368814087701704,0.31496943618017487,0.2529799224375219,0.18831360554069326,0.15808032141288147,0.16849953183172464,0.19043624937068912,0.41261060316613024,0.3632557658109343,0.3068903371553105,0.27523748077329235,0.2409583744985223,0.20505865669096746,0.17306116381178369,0.149377497757686,0.15471236107516853,0.35564376687600024,0.31921318079912914,0.2788055787684016,0.2568366818484351,0.23366928354073507,0.2096700559685078,0.1861641998885809,0.15289284564669386,0.14477302058530653,0.31121616603574537,0.28510776720609315,0.2569441742946678,0.2420337384374763,0.22660069061337104,0.2107747476037452,0.19487775478448535,0.16588114729969772,0.14746770508750723,0.27696777669322614,0.25885162829157277,0.23977013397940106,0.22986770072907178,0.21974592555938285,0.2094479610517679,0.19905411926126812,0.17860088997560392,0.16041914648600922
2020-07-21,0.5401304892191224,0.4636671963497712,0.3725795552079309,0.31842640708408776,0.25602084979083783,0.19021239738804693,0.157990674959357,0.1671691872854314,0.1886320790614136,0.4158885138607546,0.3662735367987729,0.30961059921997963,0.27777550911858995,0.24324880294318188,0.2069117831286188,0.17403872380173166,0.14862070816038198,0.15334448396233263,0.35819839494807976,0.32158867070023706,0.28096770961468276,0.2588640676098521,0.2355204030070307,0.21126035304697383,0.18732998431870135,0.15272705109381593,0.14374859778355392,0.31316410209402196,0.2869266399321532,0.25860440193677037,0.24359420639513302,0.22803754658373726,0.21205001502165752,0.19593176728878303,0.1662294160688373,0.1469590293442338,0.2783897262483337,0.2601760341025061,0.24097476323159658,0.23099953396335499,0.22079243236679502,0.21039227082045142,0.19987363848311007,0.17907571016204124,0.160401874284601
2020-07-22,0.5357981700217443,0.45925099973116373,0.3678505054071548,0.31333736556891456,0.2503314522402646,0.18469192814137367,0.15578007197922358,0.16763575708063352,0.18997688433308701,0.4126193022383002,0.3628385935302972,0.3058780887891673,0.2738159996999812,0.23901634164747732,0.20252909029711302,0.1703194528450616,0.14787662067269164,0.1538915279065538,0.3554879364614316,0.31872425957435874,0.2778796322334971,0.25563414299662546,0.23214192905887288,0.20778288456715308,0.18397085175109576,0.15097115885298645,0.1436017954649145,0.31099139358088496,0.284640197246723,0.25617872370122874,0.24109289965233133,0.225465233279557,0.20942940421581793,0.19332365767330303,0.16409948501795804,0.14597197668463685,0.2767677242074177,0.2584891691064727,0.23922037591836146,0.2292136978113461,0.21898056772377833,0.2085652125889426,0.19805091667443944,0.1773771808157182,0.1590947349840855
2020-07-23,0.5540125922224168,0.47649886242370804,0.384333490997797,0.3296109491264032,0.26634205228287616,0.19682392848908203,0.15589812165859374,0.15909747426563695,0.17816436653574083,0.4235980140225051,0.3738416868194084,0.3170659196546569,0.28514128982214637,0.25035660869374465,0.2130794113480078,0.17722163399006727,0.14365293425037576,0.14517768260650807,0.363339791752819,0.3268297473038201,0.2863089865197986,0.26421338607721784,0.24076826213829142,0.2161158173921724,0.19109722157888406,0.15110236407912245,0.13764804708140965,0.31635354923276127,0.29028918779769924,0.262113122843912,0.24713605544490028,0.23154713732364687,0.2154006122753515,0.19888769642447363,0.16703716932554113,0.14395310850327775,0.27999377909960804,0.26193096090270707,0.24284368957795194,0.23289532567866755,0.22267917011412894,0.21221450534131256,0.20154716440519865,0.18002783015423046,0.15976014693945825
2020-07-24,0.5548129423022136,0.4782925558875337,0.3876536685710607,0.3341322406086953,0.2726670334743726,0.20510098760962803,0.16137164992785272,0.1605555542008587,0.17854622492711902,0.42613759360115794,0.37689816578468405,0.32089151723469395,0.2895157513302453,0.255442088179113,0.2189931166399644,0.18348499777553062,0.1470664724618421,0.14688402601751535,0.366331521608181,0.33012450681045746,0.2900380441043075,0.2682327443758129,0.24513865259337667,0.2208841970950245,0.19620817814243433,0.15553575840609013,0.14030517058708838,0.3194319661894965,0.2935137995388616,0.2655403466744649,0.25069170899369675,0.23525081330042885,0.21926762553605983,0.20291591165236825,0.17115793350897449,0.1473815364509839,0.2828919312531646,0.26487137764521757,0.245844904999599,0.23593474175124338,0.2257618069326393,0.2153441833018812,0.20472469628408368,0.18327371570735448,0.1629341596438505
2020-07-27,0.5477379275796638,0.47033222583896833,0.3781105531694278,0.323235819088546,0.25978299972466584,0.19159557403255473,0.15622241708146717,0.1636953754956887,0.18439208085918543,0.4209188798244056,0.37094447447281587,0.31386778361475487,0.28177077131628636,0.24686694954644472,0.20980790615273642,0.1753737833129305,0.14664052979752784,0.15017681223836155,0.3623073485220851,0.32555715421170006,0.2847751028272248,0.2625617889414215,0.239050281457091,0.21448026554205385,0.18991698119693134,0.15271728917504301,0.14175483187874857,0.3167227396720608,0.2904734969907132,0.26213026142793033,0.24709324749153153,0.23148111632482157,0.215380079506092,0.19903656521533852,0.1682204120453228,0.14702276519495183,0.2816475158005178,0.26348287358404526,0.24432399639503896,0.23436056318625623,0.22415161734333156,0.21372623192863877,0.20314388898616095,0.1820069036574445,0.16252051193006087
2020-07-28,0.5496367759586743,0.47304922030096413,0.38206933858469494,0.3281138070265361,0.2657871078568187,0.1969813945689663,0.15484284763501754,0.1564932307938101,0.17484884572580425,0.423294632877155,0.37394338957956386,0.3176969566737382,0.2861073864417897,0.25171003110798285,0.21480066889126975,0.1789020818254566,0.14347327760964318,0.14401044586268166,0.36483706515161907,0.3285603387839734,0.28834859890986897,0.26644472713205974,0.24321452933606058,0.21877463548505827,0.1938685058809899,0.15297319884156005,0.13805812347510726,0.31926481928658645,0.29333755710088627,0.2653427440340749,0.2504750569829143,0.23500576047676414,0.21898000756463126,0.20256452856133353,0.17058602222040126,0.14652105784018907,0.2840548200362167,0.2660794261491252,0.24710390370043628,0.2372205396970832,0.22707404696596725,0.2166805755504023,0.20607958245920124,0.18462319454542173,0.16415078136520495
2020-07-29,0.5404750535436952,0.4641074170715103,0.3731450371538765,0.31905185527934626,0.25659778394370314,0.18989293807070673,0.1557379155587504,0.16354339392449058,0.1842695829510237,0.41728880649424677,0.367794450976901,0.31129789458351104,0.2795573673732393,0.24509194524117567,0.208614269386901,0.1749285644558421,0.14704875984913876,0.15073653107084112,0.3602697372840787,0.32380019454613634,0.28336087635704404,0.2613579501683208,0.23809949867969296,0.21384647551157304,0.1896845459293235,0.1533023286564139,0.1426335978970076,0.3159192553014878,0.2898316407150377,0.2616889957063693,0.24677459185541192,0.2313065458586801,0.2153779376689618,0.19924226554412716,0.16893507393881055,0.14814934794320675,0.28183304362548667,0.2637643479293179,0.24472523472527088,0.23483386082609772,0.22470739524340216,0.21437694973403537,0.20390402443641606,0.1830325874833161,0.16384689577326905
2020-07-30,0.5461840707631908,0.4700358840306087,0.3796233520850261,0.32608018574435643,0.2644723942620713,0.19761956239691786,0.15846434227159198,0.1617874360757796,0.18102900365289976,0.421278709527112,0.3721252449606311,0.3161570279159804,0.2847841358847528,0.2507393939657797,0.21451549928840458,0.18000199182588797,0.14742044986260153,0.14891059033869655,0.3634058991261113,0.32724675472930104,0.2872153642816385,0.2654549779409368,0.24244411268948385,0.21836894598334136,0.19409837446145115,0.155428990573093,0.14205655258384972,0.3182585884373479,0.2924051652717698,0.26453139737731385,0.24975818681050288,0.2344232665163623,0.218595201205864,0.2024773236236197,0.17157668493312683,0.14907016191329892,0.28336858181075775,0.2654450694143144,0.2465539139017403,0.23673251454301797,0.2266677762333847,0.2163833013062109,0.20592875701457652,0.18493321771107976,0.16523348357303586
2020-07-31,0.5476492681405067,0.47043858849448733,0.3784930840075876,0.32381069255002604,0.2605798523978428,0.19224145643611643,0.15565176398053515,0.1621132533575742,0.18236234972693274,0.4206456774202983,0.37098627650349203,0.3143180450201182,0.2824754488838644,0.24785504279301665,0.21102387691747845,0.1764025958424331,0.1460972652842958,0.1488612458678391,0.36217836722713187,0.32575780803402843,0.2853807796748474,0.26340458972057873,0.24014823927480922,0.21582014953804862,0.1913813378059192,0.15339815209164032,0.14127616781053629,0.3168521917529474,0.2909098580851141,0.2629237780536116,0.24808523551603381,0.23268107106843142,0.21678621082967056,0.20061945016547744,0.16981704787605048,0.1478620328826327,0.2820861696093543,0.2641801310887405,0.24530783805348585,0.23549749212003337,0.2254460869546404,0.2151788344856526,0.20474794780504055,0.18383604091621664,0.16430763990259428
2020-08-03,0.5464489004394646,0.4686503409323739,0.3758012298795052,0.32043349116641867,0.25632394364557426,0.1883429574431655,0.15616908085569062,0.16628849013244548,0.18803281030287156,0.4190441377283961,0.3689822479177654,0.3117690316920963,0.2795876273774776,0.24462418479991624,0.2076923041332825,0.1740593591726626,0.14785774055147796,0.15244247143983794,0.36051505507191073,0.3238142462186169,0.2830977649764694,0.260938020043237,0.237518784691054,0.21313086060912562,0.18894504016144342,0.15326823364211156,0.14344534576884452,0.31527482782356814,0.28916608849876557,0.2610042480990245,0.24608476132857607,0.2306197693709579,0.21471066017794171,0.19862587726411132,0.16860528882723608,0.14834150155993578,0.2807296217200668,0.2627489580219978,0.24381274172229878,0.23398082912689477,0.22392114414821274,0.21366687869351872,0.2032821617257396,0.18263506716952085,0.1637444215824496
2020-08-04,0.5389069959742672,0.4615411026030399,0.3690030730425901,0.3136447219695524,0.24932290014298086,0.18169594374725562,0.15258441575233964,0.16486517148611507,0.1871288789901022,0.4140455460414453,0.36408076727515865,0.30687315069298965,0.27463150620740084,0.2395587131260404,0.20258099877944388,0.1695278041045307,0.14589499145637744,0.15152074538139088,0.35673028596655476,0.32003842074313626,0.27927964026776164,0.2570732678766722,0.2335958994896263,0.2091738588499687,0.18509777510425102,0.15070502735830807,0.14222392601659428,0.31253741034991095,0.286411296156389,0.2582131995007982,0.24326972271687564,0.22778150519475335,0.21186077865229117,0.19580015920802588,0.16612571769333576,0.14671790417759717,0.27895048055423954,0.2609590116812252,0.2420104093807866,0.23217352278404915,0.22211183596179335,0.2118615853459593,0.20149183829095216,0.18094081054457348,0.16230764388474864
2020-08-05,0.5332660824547484,0.4559451038317458,0.363270804058854,0.3077122504987684,0.2432239116826353,0.17792159707509508,0.15472847898042452,0.1710324825139646,0.1951454048828676,0.4104978213494204,0.36030460281701904,0.30276213639850924,0.27032615980475405,0.23514734578253693,0.19861504559449591,0.16774084642435041,0.14953773216917382,0.15736331001879025,0.3540668054996074,0.3171218977334115,0.27607025234695237,0.2537296754150492,0.23019015576022583,0.20593343633052863,0.18259730301894767,0.15198249816770976,0.14643403855510356,0.310602829350598,0.28427006922565295,0.25587213401679804,0.24085358764896492,0.2253374692900834,0.20948568248544638,0.19367847851209624,0.16553304607617506,0.14871149864899413,0.27769690614431997,0.2595749938629829,0.24052097415369791,0.23065313619072428,0.22058708331102722,0.21037388778461596,0.20010413632147558,0.18006415406716478,0.16254557396992653
2020-08-06,0.537938423391352,0.458777169538585,0.3635644463040352,0.3062401773557523,0.2396625553175582,0.17594225399795207,0.1598804334815074,0.18174590250063127,0.20879608182833795,0.41092826456958476,0.3597798221004205,0.3010179850330323,0.26786751419784205,0.2320432911695816,0.19563774927188707,0.16731724312154406,0.1553922286758478,0.1659891494887941,0.35293157367576544,0.3154413370263631,0.27376412928373045,0.2511155414890359,0.22736119053478776,0.20320683088309535,0.18076458396139441,0.15458080295261226,0.15229922117412015,0.3085664441075566,0.28199757238657686,0.25338159723582465,0.23829231227358447,0.22277356393647152,0.20705486892217959,0.1916301076846621,0.16548637163866675,0.1516093822382033,0.27527442556313614,0.2571231000921685,0.23808654859594738,0.22826206403642277,0.21827850510557448,0.20820596031879196,0.19816137810080323,0.17895934510699676,0.16293160170421758
2020-08-07,0.5386537715230558,0.4596763734875691,0.36479394495708795,0.3077744406644604,0.24172053474611835,0.17826700340410143,0.16124274787457482,0.18243900451003212,0.20931228518863418,0.41163488200309495,0.3606116036823872,0.30205240505099334,0.269057981136389,0.23344404669081778,0.19725294759374828,0.1688612844680895,0.156269737015502,0.1665893135581076,0.35354390064332153,0.3161372844468362,0.2745836948002493,0.2520199524937161,0.22836858808226393,0.20432378585116423,0.18194447433766603,0.1555190762959505,0.15294674161735852,0.3090152551726753,0.2824900478693659,0.25393298103264283,0.2388804782607709,0.2234034783151233,0.20772931949518958,0.19234489976672484,0.16620913596771947,0.15221183624485357,0.2754967283551104,0.2573570329721481,0.238335455051861,0.22851992505076868,0.2185463182235785,0.2084845628971863,0.1984511538969822,0.17926831208268335,0.16324401129774113
2020-08-10,0.5382634445351312,0.4590672940200331,0.36379759694589575,0.3064091712957722,0.23963505187242498,0.1751134424011919,0.1583196573744756,0.17966866379584762,0.20634932125238656,0.41103613661740507,0.3598849406575735,0.3010984648184455,0.26790628902610186,0.2319756228996185,0.19528832000434582,0.16642798737602282,0.15379278699404927,0.16408671392533566,0.352964885302058,0.31547567951186295,0.2737771298109252,0.2510948023328518,0.22726952091788277,0.20296925367216956,0.1802554839214597,0.15336830288846795,0.15070933378431622,0.3085502845000436,0.28197902223563404,0.2533406335362671,0.23822431675007355,0.22265889188104385,0.2068618807752896,0.1913109066394837,0.16474334013989161,0.15041640375634568,0.27522009085274163,0.25706080678593113,0.2380012872938699,0.2281558702720861,0.21814179892431582,0.2080256162018776,0.19791982145581638,0.17852452332713703,0.16220805691517906
2020-08-11,0.5543049855091337,0.4737189859282778,0.377104462448261,0.3191956626416966,0.25216499049312424,0.1858002929768848,0.16423022512449847,0.18299848901348323,0.20915247956270322,0.4203553374130716,0.3688904715885945,0.3099319979853372,0.27675578008737395,0.24090500348113184,0.2040547880798154,0.17369870859936526,0.15705899161303766,0.16589887267649303,0.35942210526360435,0.32193963375697454,0.2803497636016247,0.2577703483085816,0.23406087449938193,0.20979127957287266,0.1867365002004829,0.15736427941705405,0.15265224961999999,0.3127773315528996,0.28634043185174135,0.2578849370041515,0.24287444808672923,0.22741118772863614,0.21168273645834365,0.19610347635375264,0.1687939053334531,0.15289946479605498,0.27757851056345645,0.2595628843851442,0.24065942739617455,0.23089213021708807,0.2209504190512864,0.2108924563833834,0.20081724260980022,0.1813148573188234,0.16451625272206388
