,surface_move,move_1M,move_3M,move_6M,move_1Y,move_2Y
2014-03-06,0.0020188058160364145,0.0035022573504333745,0.0015072535064297094,0.001313745277072754,0.0014312680200896358,0.0014372926405714116
2014-03-07,0.0007529137064176442,0.001348991849862007,0.0006057945941762929,0.00035399305717748766,0.000318455989907038,0.0006487710252414923
2014-03-10,0.00041537461259070986,0.0006748866832878362,0.00042892067721630306,0.00034456543165307203,0.0002604195032653946,0.00019155079464779165
2014-03-11,0.002538968161726925,0.0031685608311659928,0.0025221055968227012,0.0023680546606999323,0.002304103011763048,0.0022168510739589762
2014-03-12,0.0011312229654818348,0.0008701141366709137,0.0011601879113784617,0.0012480046736094614,0.001238037674875182,0.0010976973343608382
2014-03-13,0.005676160040319468,0.007635429228315719,0.006550238226699007,0.005697085532595034,0.004473941810529124,0.002723164482686707
2014-03-14,0.00356563404221396,0.004928905845240191,0.003813417993145675,0.0033242181791624235,0.0028593853786494446,0.002346476027360399
2014-03-17,0.004763653987282918,0.004466642034470831,0.0048262910990652655,0.005169418155360631,0.005026833123509879,0.004269201845682128
2014-03-18,0.005016505092267175,0.008724907942468505,0.0049069361646226686,0.003547816596655722,0.0027551155992895883,0.002333861822500642
2014-03-19,0.0015902699003148741,0.001842269900852469,0.00199551346961351,0.001791986271694786,0.0013222443824696159,0.0005560704805386199
2014-03-20,0.00494118848860127,0.007194538744772243,0.005589137136745975,0.004629308869630949,0.00355499594343033,0.0022379410063262735
2014-03-21,0.0024159059262799224,0.0037400143467306007,0.0027260833027344306,0.0021658504544598304,0.00155671861022651,0.0008059086260021369
2014-03-24,0.0015885930599413825,0.0022495814350623105,0.0014293772717994405,0.0014156702232780431,0.0014005291023082836,0.0012445077681024156
2014-03-25,0.0031328833774216373,0.004613640049990126,0.0034768812141991617,0.0028988085820276298,0.0022735673223568164,0.0014588400287811952
2014-03-26,0.004179250620507361,0.005435640065321745,0.004733651990312968,0.004191883157157244,0.0034565944674541235,0.0024201456452531576
2014-03-27,0.0015018847963378292,0.0021442540026976632,0.0016354435390446209,0.001382655562360019,0.0011429479386450352,0.0008875373317713658
2014-03-28,0.002622026161558779,0.0036708844603371656,0.002807590508134691,0.002426670264096312,0.0020808648957781925,0.001672848317047655
2014-03-31,0.0030461218809024197,0.004415252641383186,0.003290363236752364,0.002791933089697493,0.00230121322320205,0.0017270998157495213
2014-04-01,0.004358286197763415,0.00719308599479728,0.00479974730808294,0.0035853159329607715,0.002428857115960477,0.0012005812463898586
2014-04-02,0.0005483953295053295,0.0009199790064425697,0.00043709639596947606,0.00022537783203349673,0.0002455148966311709,0.0005959864292178128
2014-04-03,0.0007100864415969419,0.001385247249743673,0.0006513585256749131,0.00032272041403022257,0.00012699403781401815,0.00024012486238430853
2014-04-04,0.003480003394333911,0.0048772840947593895,0.003925730754057293,0.0033480583055566842,0.0026529472055143947,0.0017621670567457021
2014-04-07,0.005228979247335096,0.00653698532558954,0.005898779889079937,0.0053331289265809425,0.004492862049792994,0.0032488867281753853
2014-04-08,0.0021793833143442056,0.0023029242020849187,0.0024389942589493523,0.002337764285958239,0.002080253374223678,0.001644326403364758
2014-04-09,0.00468064763613215,0.005991457733271961,0.0052889457652124895,0.004721084265857375,0.003929508341406425,0.002818177769533918
2014-04-10,0.0076221573473751175,0.00939361942691901,0.00895915910285777,0.008008912671216417,0.006419712601712291,0.004077303435955983
2014-04-11,0.007680737991801962,0.012644330482984467,0.008193697343354603,0.00617429570332512,0.004527044231983105,0.0030556266240647214
2014-04-14,0.00876932557899304,0.01416413206702876,0.009818596403275514,0.007427864191009533,0.005016998701448694,0.0026710373638047977
2014-04-15,0.00323661112308754,0.004987249406318124,0.003395352359790327,0.0027636914366331944,0.0022787224402235615,0.0017738706846942482
2014-04-16,0.0027865774698675808,0.0031231813700525425,0.0028691119145193822,0.0028135076071640003,0.0026624882483455305,0.0024154370621980482
2014-04-17,0.002163456060367815,0.004139882003082716,0.0019916004493271914,0.001055848236781061,0.0004875478687895863,0.0009721609193069674
2014-04-21,0.0019754997628667168,0.0031178900152799937,0.0021754748800547107,0.001682952869683672,0.001234732275950488,0.0008379578208061252
2014-04-22,0.0019224148208119597,0.0033804629787122123,0.001606934817936389,0.001031802635870321,0.0010640425105455846,0.00150725615381401
2014-04-23,0.0013855499662643498,0.0020738036832791172,0.0016188052666392624,0.0012989722491057835,0.0008950823952425524,0.00043479873363957007
2014-04-24,0.0038386072076977387,0.006736459130835552,0.004047676527501362,0.0027976249572976147,0.0017522507317472883,0.0010069118897096155
2014-04-25,0.00441974741975561,0.007479689003403912,0.0046750751304772895,0.003423699584051609,0.002420682084636606,0.0015123956533319696
2014-04-28,0.0018397392309406468,0.0018564159677208374,0.0018349594094146874,0.001851627769523322,0.0018551142367702635,0.0017999643556371868
2014-04-29,0.0012654221233040154,0.001435329901243036,0.0012881468065701698,0.0012650524427084166,0.001207705074463652,0.001108179768976658
2014-04-30,0.0019387782443110694,0.0028429410692178514,0.0021418550624075702,0.001787282356476009,0.0014070730465704645,0.000974790024316808
2014-05-01,0.0019568270987772207,0.0035413886252129417,0.002095983632372985,0.0012725735341684614,0.00040081097137312937,0.0006566489594465461
2014-05-02,0.0012524227641674249,0.0015790057563191935,0.0014662195085785113,0.0013022464115182758,0.0010404847060323937,0.000649076987266503
2014-05-05,0.0013487723925969526,0.002143008714637784,0.0014269575349815293,0.0011231480338069265,0.0008655422711058924,0.0006757334893202944
2014-05-06,0.0013160930295325094,0.0014424745019275093,0.001586453445391735,0.0014934150331153135,0.0011842959233887998,0.0006558138406009955
2014-05-07,0.003499569947395406,0.005611980260543056,0.0039057912784293174,0.0030008005909640282,0.0020861356149395045,0.00106238182285698
2014-05-08,0.000751512346572384,0.001239671031217244,0.0007304898058648996,0.0005459196135660391,0.00046992958677815596,0.00048434736722347314
2014-05-09,0.001366284980476022,0.001281428453303134,0.0015191995625489015,0.0015197697263593418,0.0013747753819330559,0.0010880899207605292
2014-05-12,0.00301529224377689,0.004657243952034255,0.002977247988069405,0.0024432403568729645,0.0021747409298041222,0.002051118770930721
2014-05-13,0.0012261520079726274,0.0022731720681130265,0.0011891516986975276,0.0007783212434955288,0.00048456270789381064,0.00030865149206548716
2014-05-14,0.001987300314943736,0.0026538823656752724,0.0021168024102175683,0.001871509088928295,0.0016506544840133597,0.001412679071338442
2014-05-15,0.0037216961163322546,0.005466739694409508,0.003927928599427234,0.0032973771034645223,0.002796358623228643,0.002291053607147748
2014-05-16,0.0032915701820059383,0.00427464820111347,0.003431676408477371,0.0031043724233051685,0.0028344888808997312,0.0025400188465931586
2014-05-19,0.0016814053974101239,0.002017312721168163,0.0019805920861706294,0.0017979026702381053,0.0014439102233603537,0.0009088422198803268
2014-05-20,0.0022101395017311604,0.0033776796856061363,0.0026018567514202217,0.0020291644326396368,0.0012876150879438124,0.0006853784084027262
2014-05-21,0.002735384709100082,0.002889890667648523,0.0029005481090340216,0.002839183685382022,0.0026555318292406367,0.002352485246427759
2014-05-22,0.001067297465716634,0.0016680196854391065,0.0012070631156069012,0.0009241832613790215,0.0006189562466071527,0.0004680884849337285
2014-05-23,0.001405079587699194,0.0022833073589400375,0.0015143033819632395,0.0011832083105048291,0.0008604504486723165,0.0004735811758944493
2014-05-27,0.0011446134133115853,0.00236338327005102,0.0008920631517714018,0.0003394851130612894,0.0001043183184130263,0.00020786949803146618
2014-05-28,0.002084618966804146,0.001970092556535331,0.00213214876238943,0.0021384793353130204,0.0021010889262231464,0.002076821998647183
2014-05-29,0.001760459654229202,0.003022618110542271,0.001528830626065044,0.0010700968069650631,0.0010493151752746079,0.0013328083628688086
2014-06-02,0.0021642817776472215,0.0009554197484465892,0.0015921911599571716,0.0020243994527443833,0.002517741987733913,0.003087954115371779
2014-06-03,0.0013310635441965144,0.002302049884938779,0.0014173444109734782,0.0010086963507695119,0.0006586335523990671,0.00031477842521206455
2014-06-04,0.0014122363847775504,0.0021012554551490983,0.0015021670378473782,0.0012400817278701835,0.0010324819125963733,0.00083453947984661
2014-06-05,0.002939613319962252,0.004691807532574639,0.003350272803953709,0.002514304869376663,0.0014979548995827851,0.0011847568161889705
2014-06-06,0.007689193054680879,0.012082561053596662,0.007979197896393396,0.006270749342506753,0.005155893265439156,0.0044785082109910085
2014-06-09,0.0007780438520347985,0.0010396691335645628,0.0008282076224508327,0.0007411425758531439,0.0006481735320948062,0.0005389806673923447
2014-06-10,0.0013626469168684548,0.0016988023225454946,0.0015568140145634985,0.0014145852771535788,0.001157449685587646,0.0007960481218002059
2014-06-11,0.0016336622026471097,0.002041333930858627,0.0015050973948538065,0.0013058542406917924,0.0013505413222888675,0.0018392067353552397
2014-06-12,0.005218840672351318,0.008191442738025027,0.005606052349379038,0.004453310959296263,0.0034551474391163114,0.00242567731085574
2014-06-13,0.0014308093855828997,0.0021565318176264173,0.0016959802445966595,0.0013474837553075032,0.0008964854803714723,0.00029950013610822654
2014-06-16,0.00262863485438315,0.004060857400141235,0.0031391392629477933,0.0024189914289461413,0.0014790885276209297,0.0004057406142754621
2014-06-17,0.0026812200254324515,0.0039846698189078406,0.0032037142302507454,0.0025636806379203433,0.001707593193818831,0.0005612421582968913
2014-06-18,0.005963583940208203,0.009253007224370209,0.0064265912082078986,0.0051709742708121,0.004041417855544411,0.002798288158029788
2014-06-19,0.0011758413357151939,0.0017186344031193965,0.0009795334782507442,0.0008694671778582829,0.0009651690386011653,0.0011455565201402105
2014-06-20,0.0027347651044068748,0.004803541133968899,0.0028641297692710193,0.001962374376137193,0.0012786841447246042,0.0007946746418265305
2014-06-23,0.001300882686686784,0.0012092312787188395,0.0009871377763859435,0.0012518993819389346,0.0014557943534476963,0.0015291201017505656
2014-06-24,0.002116381293248969,0.001523172111674767,0.0016227898968207575,0.0019077874974457293,0.002328434701488731,0.002894924397381812
2014-06-25,0.0026142813428292858,0.004191341379311096,0.0029090779752382525,0.002213672327502879,0.0015540457820389865,0.0009093151308317406
2014-06-26,0.0013518926003949988,0.002673559158879385,0.0011145369727424157,0.0007011396065696088,0.00047249266962159345,0.0001819634705905502
2014-06-27,0.001133272695851611,0.0016388868933954808,0.000979127841117586,0.0007609180358778238,0.0008291839680138358,0.0012289634360238225
2014-06-30,0.0006663801917425249,0.0006398258128562558,0.0007795932287800227,0.000767244629000115,0.0006556605325858104,0.0004296685604706949
2014-07-01,0.001346642914525205,0.0020086521903418648,0.001513793157411086,0.0012437246670472532,0.0009385548345481193,0.0005596839520117155
2014-07-02,0.0033484387754102144,0.005508430544901611,0.0036646644518141956,0.002745942442470968,0.001908128921332971,0.0010518948013783628
2014-07-03,0.0018227855631764614,0.002797308196592177,0.0018149767223050786,0.0015091572010560953,0.0013195774452849653,0.0012144226223960565
2014-07-07,0.003714348887380363,0.0055952275841955074,0.0040443902280392005,0.0033429453533234204,0.0026350259609811324,0.0017887506254272132
2014-07-08,0.0017921567047279278,0.0010308097021927355,0.0016810745353182676,0.001932950698628543,0.0020512262194181167,0.0020558989832964074
2014-07-09,0.002188725761769834,0.002462419866778734,0.0023751210932451265,0.0022897904810598607,0.0020675894852213296,0.0016522178327145693
2014-07-10,0.004029747152516,0.006514634229110084,0.004149695303946134,0.003217604895722125,0.002593703783232498,0.0021103553566257857
2014-07-11,0.0023558948943380896,0.003635544492497286,0.002685739383795616,0.002161987826534609,0.0015036835957588333,0.0006209414247778392
2014-07-14,0.0023365588052598166,0.0032034840246736216,0.0025119028440651957,0.0021721938205448085,0.0018720605962342972,0.0015819395019525276
2014-07-15,0.0015677745077414453,0.002338860741296949,0.0016566331412438216,0.0013630287633250363,0.001126073323897927,0.0009741627499172121
2014-07-16,0.0029567966682973713,0.0046620044513238324,0.0031584340413569898,0.0025119410863940496,0.0019574939168219723,0.0013644087124453418
2014-07-17,0.013534588063788357,0.018053029562277546,0.014391097160979149,0.012774596367775937,0.011281048429609709,0.009615479726888754
2014-07-18,0.011221218614571784,0.01362133371887331,0.012143337820050882,0.011222853320669279,0.010033253575767832,0.008364133924941253
2014-07-21,0.0018470155450359081,0.002287547184279652,0.0019276903860933382,0.0018250602353978669,0.001651504833827243,0.00143183682523315
2014-07-22,0.015145970435951658,0.024123869436033583,0.01700718927649077,0.013045847357211681,0.009081097730036323,0.004809996811879648
2014-07-23,0.015805466246202923,0.027748105188554667,0.01683835294164796,0.011537148776554325,0.007131064235166194,0.003408587088264823
2014-07-24,0.0016253647575122242,0.001490627397556497,0.0013652517605009158,0.001437930153058199,0.0016827826563407954,0.0020551812507323018
2014-07-25,0.0035769216542589828,0.006023516103993905,0.0036347665321929757,0.002704159584746042,0.0020819448760176834,0.0016824372435130755
2014-07-28,0.0013481669301014282,0.002362592334077594,0.0013470411862870648,0.0010258096475970373,0.0006923144311420294,0.0003997788861720976
2014-07-29,0.002145231615941789,0.003267772282586688,0.002036709194754647,0.0016998929319592703,0.0016168421371133682,0.0016369969208495031
2014-07-30,0.0013292283047353418,0.002521188991001269,0.0011179501147497244,0.0005827475647003011,0.00047119127718468654,0.0008163437384300603
2014-07-31,0.012909911933018726,0.016349735284902106,0.014438999295923302,0.013006206396625615,0.01102519585230148,0.00817399765256997
2014-08-01,0.005109366248658785,0.009106053266193957,0.005058363882403925,0.00349829899227861,0.0025017798920184717,0.0018771967381210066
2014-08-04,0.007298987100959648,0.012067854740114023,0.008011820314094711,0.006010388795158004,0.004084973327646839,0.0019343991753245787
2014-08-05,0.009143990825254071,0.013062885981349822,0.009831445885316798,0.00839141035661668,0.007026099602930474,0.005566388353372534
