,iv_k_-0.30_T_0.08,iv_k_-0.20_T_0.08,iv_k_-0.10_T_0.08,iv_k_-0.05_T_0.08,iv_k_0.00_T_0.08,iv_k_0.05_T_0.08,iv_k_0.10_T_0.08,iv_k_0.20_T_0.08,iv_k_0.30_T_0.08,iv_k_-0.30_T_0.25,iv_k_-0.20_T_0.25,iv_k_-0.10_T_0.25,iv_k_-0.05_T_0.25,iv_k_0.00_T_0.25,iv_k_0.05_T_0.25,iv_k_0.10_T_0.25,iv_k_0.20_T_0.25,iv_k_0.30_T_0.25,iv_k_-0.30_T_0.50,iv_k_-0.20_T_0.50,iv_k_-0.10_T_0.50,iv_k_-0.05_T_0.50,iv_k_0.00_T_0.50,iv_k_0.05_T_0.50,iv_k_0.10_T_0.50,iv_k_0.20_T_0.50,iv_k_0.30_T_0.50,iv_k_-0.30_T_1.00,iv_k_-0.20_T_1.00,iv_k_-0.10_T_1.00,iv_k_-0.05_T_1.00,iv_k_0.00_T_1.00,iv_k_0.05_T_1.00,iv_k_0.10_T_1.00,iv_k_0.20_T_1.00,iv_k_0.30_T_1.00,iv_k_-0.30_T_2.00,iv_k_-0.20_T_2.00,iv_k_-0.10_T_2.00,iv_k_-0.05_T_2.00,iv_k_0.00_T_2.00,iv_k_0.05_T_2.00,iv_k_0.10_T_2.00,iv_k_0.20_T_2.00,iv_k_0.30_T_2.00
2019-07-23,0.3794284521696207,0.3152074766974569,0.2341095067698835,0.1806661855524935,0.1059258394028599,0.0697560691571058,0.0853862921363027,0.1133239372392177,0.1360498175448955,0.2882664279071298,0.2448837164876489,0.192284045366702,0.1601571784185844,0.1218577293108775,0.0845001940258024,0.0776975992089213,0.0903773915149987,0.1045740800387874,0.2490545700202528,0.2166016741444093,0.1788273345087057,0.1571163909655107,0.1331207920856261,0.1081580818392912,0.0899529101125498,0.0857143582939086,0.0932386415038398,0.2226495345729476,0.1995871755113839,0.1739905077438196,0.1600760218801737,0.1454248769094914,0.1303249607138761,0.1157466198991287,0.0962002893336046,0.0922846530571427,0.2079806330459187,0.1925751393587587,0.1761979179243706,0.1676411125930926,0.158866203339127,0.1499347039150766,0.1409697999535775,0.1239381552183422,0.1107187144371489
2019-07-24,0.3723658805747898,0.309224945510291,0.229444401942068,0.1768159419248547,0.1031849290654856,0.0702954196443044,0.0865165491990979,0.1150459125118017,0.1381929592734888,0.2844531703777164,0.2414745433305073,0.1893221629610391,0.1574440531412263,0.1195027818786674,0.0837178109700347,0.0785103215135221,0.0920622453685307,0.1067224704058885,0.2464867028685714,0.2141813437864573,0.1765575367219958,0.1549361362642743,0.1311013601691285,0.1066616858524607,0.0897636716575319,0.0871270320272721,0.0952345449105855,0.2209384257265507,0.1978842152122788,0.172301495966858,0.1584114107391049,0.1438256613611414,0.1288962612259343,0.1147197307955424,0.0966948608237917,0.0938344243075793,0.2069350377680061,0.1914917612998412,0.1750915945561152,0.1665376995720432,0.1577849447121203,0.1489078233678599,0.1400492884897637,0.1234890639933251,0.1111173348219957
2019-07-25,0.3803230798614228,0.3161183228884872,0.2351164737538746,0.1818356689206451,0.107657297562569,0.0697065968852607,0.0847705662656484,0.1122260535662564,0.1346332317591775,0.289430924045737,0.2460405090667594,0.1934867863576793,0.161436924591181,0.1232796637521557,0.0854923369871715,0.0776713136714295,0.0897770284519127,0.1037156655268516,0.2502480061545988,0.2177665482598734,0.1799832316291741,0.1582787103696611,0.1342827957657771,0.1091947030166474,0.090450093817652,0.0853914634327548,0.0926330583097546,0.2237289927001503,0.2006070134938069,0.1749405562473852,0.1609811585196538,0.1462679949786778,0.1310676630621401,0.1163098645148712,0.0961723590697651,0.0918703842043808,0.2087719051253909,0.1932781592888434,0.1767937462995179,0.168172552737376,0.1593229142503079,0.1503029861498016,0.1412319654671117,0.1239251821489463,0.1103916294041091
2019-07-26,0.3718999568829436,0.308952435374883,0.2294649424217469,0.1770896382328407,0.1039321093368774,0.0691118131766661,0.084638781998813,0.112343632777063,0.1348758783784343,0.2850655904580509,0.2420788474803521,0.1899337265966894,0.1580646249807497,0.1200703280831883,0.0834475819786512,0.0773371965472368,0.0902829447543677,0.1045554179506444,0.2474080004067466,0.215005547274021,0.1772526327738075,0.1555316073214052,0.1315182834618661,0.1066547397342063,0.0890220405618608,0.0856865112350023,0.0935036407352862,0.2219066018794809,0.1986874532525065,0.1728842152421955,0.1588436897940604,0.144057729839564,0.1288467238743744,0.1142791963550477,0.0954717906855799,0.0923000621730366,0.2077091733489185,0.1920663603655087,0.1754195775638327,0.1667169587327765,0.1577927340615425,0.14871637086126,0.139626970448089,0.1225280097374553,0.109673574354286
2019-07-29,0.372773425406997,0.3099255353734894,0.2306732852277135,0.1785934828742816,0.1062702849709576,0.0684264286435325,0.0829476808515797,0.1096765723266707,0.1315267502604269,0.286281942884515,0.2433692693826371,0.191394092013861,0.159695185496071,0.1219429888371138,0.0844590302564164,0.0766160757873275,0.0885144450724056,0.1022473687858869,0.2486856603986308,0.2163219635264245,0.1786478223748288,0.1569830927567163,0.1330000264709127,0.1078933984094666,0.0892326150191057,0.0844207824150455,0.091683845235208,0.2230590851897362,0.1998207513853939,0.1739867720389624,0.1599134073715013,0.1450596480367697,0.129697098871387,0.1148009398800921,0.0948272103157142,0.0908938820095988,0.2084868954336398,0.1927643294504232,0.1760078045994213,0.1672311660133369,0.1582127616580098,0.1490133744936695,0.1397605781069453,0.1221716370685743,0.1086770366780563
2019-07-30,0.3809774460994165,0.3170744528724113,0.2366324999922475,0.1839460010828107,0.1112441743540547,0.0684233014805769,0.081756476365857,0.1075373823043924,0.1287683256850174,0.2913649510837731,0.2480799399442227,0.1957705759222319,0.1639618386259678,0.1261310771288894,0.0870473594944739,0.076377435988759,0.0867729923289932,0.099837559299599,0.2524990695495374,0.2200088025602315,0.1822522175265793,0.1605678136091471,0.1365325051994712,0.1109968010827243,0.0906501702035232,0.0832325402011025,0.0896172536894328,0.2258704392993406,0.2026189993312254,0.176780199819209,0.1626944951922011,0.1477916894104921,0.1322695067222159,0.1169341396471505,0.0949412225191422,0.0894801523777533,0.2103331512649827,0.1946139645892274,0.1778431097124607,0.1690429647820205,0.159979364817895,0.1506981959012749,0.1413034771646872,0.12311647974204,0.1085308148047074
2019-07-31,0.3997011123407671,0.3333833327168579,0.2502206378388918,0.1961575724277089,0.1228604670298264,0.072634544436632,0.0842166630165063,0.1095530034917167,0.130766730308658,0.3021871697580116,0.2581405999050459,0.2051911314897086,0.1732464847508187,0.1356053725905125,0.0954077625649928,0.080092558802996,0.0880833549098267,0.1005282079902646,0.2601277025174011,0.2274652710179434,0.1896963476144879,0.1681281100866329,0.1443183426046651,0.1188282368131036,0.0968292292004732,0.0851467120562057,0.0902030129736306,0.2310317484392353,0.2078928228052948,0.1822617728971679,0.1683251905370349,0.1535911418130249,0.1381970650922883,0.1227498299594321,0.0986656167203396,0.0908293963184745,0.2132348481977332,0.197686867845879,0.1811144401610629,0.172420065607124,0.1634597405823186,0.1542669846514826,0.1449221503694286,0.1265370370736492,0.111025193864963
2019-08-01,0.4140488705246031,0.346239621755016,0.2615601135293532,0.2069167276211606,0.1337153155846187,0.0719656038766619,0.0795975842956337,0.1019700898143053,0.121210555370996,0.310615144443046,0.2663442394129073,0.2133888564941479,0.1816333831423267,0.1443152174036229,0.1021102805874479,0.079155044562536,0.0823982612198545,0.0929219954334217,0.2662703808184726,0.233771138626213,0.1963325998079683,0.1750113090202881,0.1514312284212012,0.1256298357647248,0.1008004702047795,0.0815388329911204,0.0839813068634135,0.2354022819286005,0.2125474983064076,0.1872612132720896,0.1735010123882574,0.1588981214435557,0.1434707078729438,0.127527441421747,0.0994201604459208,0.0870436962438864,0.215897880052771,0.2005820069475499,0.1842331299982957,0.1756315887352989,0.166733198043291,0.1575453159748738,0.1481045933130707,0.1289242344649596,0.1112748419667306
2019-08-02,0.4120512696626757,0.3448968994608846,0.2611675061260475,0.2072911248598494,0.1355117971214965,0.0717119999588904,0.0778855404948088,0.0991937603265775,0.1177251748490171,0.3093714046862391,0.2655878408324686,0.2133009023514228,0.182013373184884,0.1453140769913551,0.1034413222284427,0.0787440394359595,0.0805288509484578,0.0904638001116278,0.2652756416327081,0.23314080914732,0.1961624039674853,0.1751236280572513,0.1518602655127998,0.1263255289035672,0.1012602354369809,0.0802697827068905,0.0820201522509043,0.2344271551284874,0.2118057393431601,0.1867828176018297,0.1731638764009882,0.1587013503377929,0.1433935638894853,0.1274963476858752,0.0988529540000439,0.0855721763786137,0.2146825913055086,0.1994828715078669,0.1832487352387926,0.1747009605706785,0.1658506161173281,0.1567005589614723,0.1472801899944902,0.1280389718282999,0.1100970628135985
2019-08-05,0.447238804542684,0.3807117211526777,0.2998866103340111,0.2500289050246586,0.1879900424576114,0.1017798534772665,0.0596107843691956,0.0639693721288209,0.0731319463058132,0.3357584392086421,0.2937837487071512,0.2448528287509407,0.2164203638632939,0.1839314329088046,0.1453716759824276,0.0991929665760694,0.0582778779346703,0.0586746239433845,0.2867893081637978,0.2563535464745746,0.2219071448832313,0.2026043068129067,0.1814159383094331,0.1577630067174812,0.1309097989159506,0.074805323308611,0.0578954000858454,0.250426968158347,0.2289722239193832,0.2053854680050335,0.1925781660361446,0.1789348462750793,0.1642957676402867,0.1484670996745891,0.1126322797988655,0.0768874176734618,0.2239127869675576,0.2092301267775165,0.193500512702356,0.1851722072571325,0.1764876863072259,0.1674044596261566,0.1578740970743159,0.137261105300856,0.1143634258956637
2019-08-06,0.4311548260324832,0.3640232707189071,0.2814565534629705,0.229536971948627,0.1629809699839833,0.0790155257757788,0.0669288301795633,0.0796067532896537,0.092913632774202,0.3219566308986599,0.2793230088768042,0.2291005100557266,0.1995496926152597,0.1653732987173324,0.1246934060593075,0.0839451360161675,0.0675466393652955,0.0724041497386407,0.274810639631292,0.2439016869259429,0.2086763132602576,0.1888065799034304,0.1669007248420008,0.142452204129138,0.1154384522977631,0.074501334361555,0.0680216108218345,0.2407987138119134,0.2191355736008997,0.1952571860681758,0.1822724902745738,0.1684422586284528,0.1536424703446834,0.137784971711337,0.1040095099762038,0.0786912741761353,0.2172234862856409,0.2025773226175408,0.1869026873223597,0.1786181099635617,0.169998030378323,0.1610136033343862,0.1516395771788739,0.1317032570325246,0.1107279106841204
2019-08-07,0.4296157225707911,0.3624885269558202,0.2798260542027765,0.2277260735345139,0.1605741914227582,0.0745964333745107,0.0634313666243098,0.0757799424080708,0.0885505237475101,0.3214077132202314,0.2786561749184652,0.2282242367962532,0.1984837534773532,0.1639648200656728,0.1225011496455658,0.0804240859100498,0.0643429149117902,0.0690920591287719,0.2747436189146109,0.2437032736928341,0.2082815141780805,0.1882636830549431,0.1661408094291709,0.1413354126238139,0.1136647593439329,0.0714161889538277,0.0650282579068558,0.2411963809370402,0.2194191951319508,0.1953890547809194,0.1823039535929743,0.1683456765099022,0.1533735004250384,0.137268612472874,0.1025559092194286,0.0761679664188278,0.2181188454597146,0.2033902513328852,0.1876152263076267,0.1792702337645056,0.1705798045462072,0.1615113379382124,0.1520339064915346,0.1317934863230651,0.1102724314557324
2019-08-08,0.4132436178941708,0.3460626418042741,0.2623485855437305,0.2085180919479645,0.1366882743378352,0.0683301425797619,0.072976033527564,0.0925638168488576,0.1097486679746837,0.3091229883587233,0.2656010900438982,0.2136563366507827,0.1825737755269704,0.1460176083667297,0.1032944827249589,0.0754266192565701,0.0752546332235119,0.0841882993901938,0.2646139956556508,0.232795358600421,0.196187168704184,0.1753427832479415,0.1522286835721215,0.126586040903212,0.1004143767540764,0.0760060017765314,0.0766189832096372,0.2335400465085051,0.211214600798398,0.1865071398871956,0.1730407130570926,0.1587039560591872,0.1434453365550212,0.1274028176063918,0.0970537724371261,0.081496946781992,0.2136217252686107,0.1986538835510283,0.1826504568340295,0.1742104217769883,0.1654546638505455,0.1563746735895508,0.1469808347256963,0.127522710981396,0.1086693309595503
2019-08-09,0.4221645934931517,0.354312252207194,0.2700720326839078,0.2162610825639821,0.1454178279377435,0.0721419998111405,0.0735067110674442,0.0918896813169749,0.1085356733574537,0.3150047910118976,0.2713880477585444,0.2195372183647725,0.1886810227563048,0.1526197114207685,0.1103199563906882,0.0787943351648348,0.0752374036748286,0.0833681882863126,0.2690882522061046,0.2373216418061196,0.200886546883335,0.1802110373248494,0.1573460048698118,0.1319778634251098,0.1054923012597127,0.0771523492992033,0.076259593808539,0.2366844059252564,0.2144329013346048,0.1898454567689573,0.17646085713392,0.162218661128472,0.1470520215297979,0.131041919355374,0.099816020781573,0.0821559251861808,0.2153156669092278,0.2003786857550431,0.1844091617755914,0.1759851833885176,0.1672422127278478,0.1581675741804413,0.148764085375202,0.1291785577136859,0.1098570445822456
2019-08-12,0.4433002990609822,0.3745155365179665,0.2899984957839486,0.2369372673408117,0.1690956120280841,0.0823381584172686,0.0681061614573095,0.0805054109220227,0.0938311588217125,0.3296850935855193,0.2862173250867866,0.2350552364941157,0.2049824352728454,0.170236360693183,0.1288657060783048,0.0865737920780733,0.0682969041998132,0.0729318733001941,0.2806168371841702,0.2491882985648615,0.2133894017494471,0.1932058688310546,0.1709600491297538,0.1461250778355692,0.118592697844338,0.0757174731169345,0.0685151063371144,0.2450993459245711,0.2231186071387965,0.1988930506554195,0.1857197299173858,0.171686814023969,0.1566641048290856,0.1405506131448233,0.1060228210047573,0.0795836870868405,0.2202814939640309,0.2054414092453785,0.1895558788783234,0.1811575734730835,0.1724166684540971,0.163302530133283,0.1537873071527592,0.1335167699950714,0.1120890785160224
2019-08-13,0.4295487459210937,0.3602660229947699,0.274154666539282,0.2190410764425724,0.14621433283538,0.0728992572703195,0.0754555488686555,0.094769585600605,0.1120723270073213,0.3186073193905023,0.2742412852070885,0.2214312135972781,0.1899496168141127,0.1530894915850081,0.1099382990701343,0.0791946978197552,0.0768529783677937,0.0854502134575044,0.2711434576304548,0.2389095773015035,0.2018968637834452,0.1808684491753733,0.1575926134280908,0.1317760654384697,0.1050579843344027,0.0779148012716955,0.0776298956567053,0.2376466423250865,0.2151284781528092,0.1902278681822631,0.1766646264242768,0.1622281944368791,0.1468574112431891,0.1306588293261352,0.0994857438277872,0.0826280426530495,0.21551350464373,0.2004442116400741,0.184327945856588,0.175825066087365,0.1670001308929286,0.1578420294787305,0.1483570626108399,0.128649326613728,0.1093915988110295
2019-08-14,0.445447420078496,0.3789080658186049,0.297974363767429,0.2479569486831024,0.1855223936411609,0.09832489586896,0.0585959812525845,0.0635283852184675,0.0727716503192892,0.3343387985945721,0.2923784531887832,0.2434250622138057,0.2149496397472488,0.1823702287741202,0.1436213123623144,0.0972114691865593,0.0576574087668448,0.0582958474662108,0.2857026692331653,0.2553066395692968,0.220891608669476,0.2015975705538826,0.1804090475742661,0.1567405623724388,0.1298483490105637,0.073938182424907,0.0574959704512589,0.2497498625071365,0.228357823888067,0.2048406019401831,0.1920713878389783,0.1784689566133424,0.1638741708832089,0.1480939445299182,0.1123701969465152,0.0767211234936367,0.2237097583882318,0.2091033279294099,0.1934607665061496,0.1851812006295852,0.1765497290901858,0.1675246633910791,0.1580585253077995,0.1375961766458113,0.1148771655586093
2019-08-15,0.4460767181363167,0.379097002224165,0.2975100924092099,0.2469715731445665,0.1836327325988838,0.0946502557604681,0.0577635008614254,0.0633955744708539,0.0727937636162095,0.3343565766167372,0.2921522396159293,0.2428555384243012,0.2141353991781843,0.1812131496874797,0.1419311129723849,0.0948950340438385,0.0571265328567613,0.0581112144163662,0.28561430861582,0.2550741985042554,0.2204682170927174,0.2010491026254525,0.1797029923164579,0.1558266392535889,0.1286540978084994,0.0727523755735961,0.057121893800603,0.2497338661499434,0.2282771474848937,0.2046803891292379,0.1918632992344837,0.1782054199884596,0.1635451919417825,0.1476864216860266,0.111765140630628,0.0761341170209419,0.2239089248819857,0.2092932940722314,0.1936412049636093,0.1853567559045873,0.1767203278248073,0.1676902408661783,0.1582190289388257,0.1377464194360468,0.1150167085980352
2019-08-16,0.4300366487061138,0.3635380824938853,0.2818639892241001,0.2305841871029657,0.1647759656336757,0.0730997920172056,0.0549019960267114,0.0641455840102332,0.07460915455903,0.3235756811967729,0.2811263455258513,0.2311489216188631,0.2017282134505016,0.1675815467246258,0.1260855257755317,0.0788790433561498,0.0557521020392255,0.0589243951110144,0.2774535608308383,0.2465539470958158,0.2113220486914085,0.1914124019681002,0.1693761976464688,0.1445121835048128,0.1160589333474394,0.0656289827729517,0.0564950321813499,0.244090728547224,0.2223243258962329,0.1982949705935653,0.1851939421465056,0.1711900677006937,0.1561063499613489,0.1397377638562362,0.10292074452333,0.0707969727173043,0.2209047458163937,0.2060996261399149,0.1902201610453563,0.1818045205051177,0.1730233627072988,0.1638339332886777,0.154188783515519,0.1333433768075659,0.110381547988619
2019-08-19,0.4186837684142472,0.3524291805140315,0.2705208263626918,0.2185415832812578,0.1506214900802961,0.0662098595482822,0.0602529950556457,0.0734066906045627,0.0861812259329953,0.3157531095108746,0.272968365942196,0.2222767174641503,0.192199907933828,0.1570117515588268,0.1142487892432701,0.0733161641743761,0.0620031438303917,0.0674359758496859,0.2713319251865073,0.2400215582158018,0.204155094120297,0.1837931452447365,0.1611823278981047,0.1356689067476265,0.1071420273658522,0.0675438501028604,0.0631826773379568,0.2396589997332006,0.2175555487029916,0.1930992036825503,0.179744663793402,0.1654636838881352,0.1501002538229855,0.1335256502003238,0.0979878086321272,0.0730102625469285,0.218373535113703,0.20336790712012,0.1872726676474714,0.1787468602822673,0.1698587620793053,0.1605732044712975,0.1508569444751853,0.1300754408640039,0.1080336048961413
2019-08-20,0.4221363898956997,0.3562905734389123,0.2752149994110283,0.224097826009425,0.1579972428709522,0.0677536841286961,0.0544668980077555,0.0646632589152135,0.0754769616026905,0.3193169092196853,0.2769550057921119,0.2269639230799104,0.197444571302561,0.1630583880188117,0.1210855727223068,0.0749522375244485,0.0559315890930761,0.0596987841839614,0.274857410203928,0.2439010333492977,0.2085449978527609,0.18852802699418,0.166334703029632,0.1412473668542865,0.112572193064005,0.0646502542664228,0.057048946066427,0.2429570772733508,0.221097334704703,0.196945817108402,0.1837688759846052,0.1696768486927759,0.1544924599285561,0.1380172551652261,0.1011983338181245,0.0705046103548555,0.221199121872464,0.2063212575442393,0.1903640925443905,0.1819080906965601,0.1730861477366048,0.1638565059995245,0.1541736396403369,0.133278537647096,0.1103869748011433
2019-08-21,0.4047152677502611,0.3405200171019565,0.2611057128568085,0.2106569113523149,0.1446385934454667,0.0643423039482006,0.0596566148573637,0.0729742074418087,0.0857532140130833,0.3093172076015372,0.2672065640904575,0.217268025754379,0.1876053272874949,0.1528681401098986,0.1107286345398004,0.0718194829940685,0.0621826289253907,0.0678876672137154,0.267900498501503,0.2367805416740488,0.2011002181505611,0.1808260370367702,0.1582996611327249,0.1328899541230649,0.1046640975722816,0.0673953741341987,0.0638236054411631,0.2384105558129684,0.2162367545951175,0.1916856713420081,0.1782720882258877,0.163924168219228,0.1484903671835267,0.1318612360386973,0.0966435534078377,0.0731227275807316,0.2188383150293918,0.2036600929838405,0.1873736893394928,0.1787447021362014,0.1697485183106988,0.1603509709763549,0.1505214899925871,0.1295414832645577,0.1074990433270402
2019-08-22,0.4209982411278933,0.3544142974764849,0.2721226506722509,0.2199352971742446,0.1518969047999936,0.0688079878694951,0.0629993565927936,0.0767515211562524,0.0901003880996676,0.3183988865436659,0.2751975658985454,0.2240110854459266,0.1936474826402738,0.158158157378995,0.1152697214510584,0.0753669646526978,0.0648205211619467,0.0706311310268902,0.2738632746198426,0.2421383608928513,0.2057871552921373,0.1851488336786165,0.162240692159218,0.1364439962478177,0.1078582939297607,0.0697928428459507,0.065972503363251,0.2419227381628811,0.2194408088468043,0.1945547408540843,0.1809624603686253,0.1664286093649062,0.1508037546143694,0.1339850602709822,0.0984698478444198,0.0748011576817049,0.2202885402936206,0.204965150117102,0.1885212480626815,0.1798083322640213,0.1707246292314516,0.1612361868149098,0.1513132781646709,0.1301502081055632,0.1079897375966629
2019-08-23,0.4297941358375399,0.3653242155475703,0.2868165115094504,0.2382074883101095,0.1773349214695398,0.0919118261158353,0.0558226367741329,0.0611226564087024,0.0701515297456264,0.328670550319553,0.2872165226789707,0.2388041355199965,0.2106052857191944,0.1782891279977474,0.1397473439241554,0.0935945434573217,0.0562256330422359,0.0571478749407351,0.2842024757009852,0.2538319769671338,0.2194215706202805,0.2001143978619979,0.1788938052010464,0.1551617382473397,0.1281587883728047,0.072532424914027,0.0568821586439912,0.2514611976998829,0.2298724428425873,0.2061325689241337,0.193238905571622,0.1795005331997266,0.1647553810697749,0.1488066764791488,0.1126865441684501,0.0768044163706782,0.2280853572536032,0.2132234039937881,0.1973097685713978,0.1888879882075247,0.180109318949171,0.1709316186298545,0.161306910412207,0.1405073782291253,0.1174195018599909
2019-08-26,0.4265611241437275,0.3616131142052968,0.282195170141767,0.2326937537006632,0.1699919320080302,0.0816734678782204,0.0547674125933997,0.0620380178609518,0.071685789723478,0.3255053753337858,0.2836650944198637,0.2346144190867693,0.2059016577764078,0.172803132532045,0.132982142995594,0.086096142300167,0.0557793648659736,0.0578400303493709,0.2813221490494632,0.2506670222220653,0.2158322220986614,0.1962226316834658,0.1746006731192229,0.1503211227685888,0.1226114864441716,0.0690482737093957,0.0567167703862857,0.249099635466579,0.2273405801694646,0.203371492181282,0.1903311555624047,0.1764169121646706,0.1614594844648776,0.1452572961491199,0.1086526834864511,0.0742207114527432,0.2264837682131801,0.2115533186913889,0.1955558533306907,0.187085103083133,0.1782520441743394,0.169014160071098,0.1593235847423911,0.1383836934939374,0.1152171135688184
2019-08-27,0.4351576157183751,0.3697664723815413,0.2900972091530317,0.2407291341976866,0.1788191251044686,0.0917705371776928,0.0562192717084791,0.0618116698883876,0.0710003200133531,0.3320513314531361,0.290086713162248,0.2410575262829216,0.21248361872386,0.1797154912845675,0.1405902511147325,0.0937477942845864,0.0566224847294851,0.0576716500218505,0.2867783208113483,0.2560779325849817,0.221283822123494,0.2017549097212574,0.1802833457170794,0.1562591556258367,0.1289079667913102,0.0727818746434663,0.0572733129387431,0.2534857106521495,0.2316988709030235,0.2077380731272279,0.1947226945939608,0.180852994422607,0.1659646976315887,0.1498582932933151,0.1133738001871541,0.077209857326274,0.2297482611592661,0.2147785207358525,0.1987495191596648,0.1902667087237065,0.1814244430705887,0.1721802795681709,0.1624858996557969,0.1415359081000658,0.1182811235033789
2019-08-28,0.4271544712274902,0.3616842386407206,0.2815647820906047,0.2316305959290856,0.1687696298847301,0.0904926959095669,0.0731225388150438,0.0849325389182231,0.0985557167946128,0.3268793679916322,0.2844513694457641,0.2347305084017591,0.205696411479339,0.1724712882351674,0.1337209485428491,0.0946514973498608,0.0746434828975029,0.0790617572187764,0.2829098288026851,0.2517457375957315,0.2163900751681096,0.1965623276204374,0.1748484346893941,0.1508728049005426,0.124785996448364,0.0838118699411855,0.0757042701279657,0.2508679598884492,0.228727948174812,0.204407773913253,0.1912346163687176,0.1772583450043345,0.1623837405599957,0.1465685009111403,0.1133812812083509,0.0880315106082096,0.2284991701220556,0.2133222527075893,0.1971171852465894,0.1885727897717542,0.1797014707594723,0.170480428079918,0.16089334421253,0.1406579684587865,0.1196738410705968
2019-08-29,0.4177128326316716,0.35210037235196,0.2712589018450196,0.220333530649364,0.1552659740929642,0.0838476186962011,0.0788076057826716,0.0956474670528069,0.1121062570217063,0.3197314101576674,0.2767850124315655,0.2261420085698355,0.1963622349978463,0.1621260370951434,0.1228502148720431,0.0901113363775629,0.0814987455889865,0.0888679317649525,0.276925266005033,0.2452472262005739,0.2091582397115393,0.1888534769912501,0.1666093629895874,0.1422468754906862,0.1169047899831705,0.0859283498963767,0.0830763812221343,0.2461492347348776,0.2236254365009696,0.1988492200748642,0.1854290998616002,0.1712166678046041,0.1561736515988187,0.1404046540770201,0.1096031582971004,0.0907454277599413,0.2253325804509987,0.2099461726435061,0.1935340323562571,0.1848969520305872,0.1759513799710301,0.16669033361612,0.1571242913972501,0.1373225697265214,0.1179447780566404
2019-08-30,0.4291201236899803,0.362066224291284,0.2795549451696626,0.2276691344582387,0.161426467371188,0.0845377121047659,0.0762635672666909,0.0916451005585397,0.1071764083416137,0.326163995489498,0.2827350698620411,0.2315858545622494,0.2015359507059879,0.1669573620744926,0.1267651389653049,0.0904948156934691,0.0782795400499761,0.0846709499960284,0.2813706336352267,0.2495382470222735,0.2133002897981533,0.1929123627319104,0.1705440613604069,0.1458893316778757,0.1196129056854491,0.0841668626508818,0.0795299444337711,0.2491364928508211,0.2266261875351834,0.20186533595231,0.1884439343182408,0.1742078127248145,0.1590852494128586,0.1431028027727622,0.1107392919811764,0.0889567802294161,0.2271507553516136,0.2118369484584599,0.1954920654034892,0.1868810179512413,0.1779502714564157,0.1686842998911576,0.1590792965505449,0.1389892144737927,0.1187272953729088
2019-09-03,0.4351149506599769,0.3681721676174034,0.2861496932685662,0.2349168555424034,0.170127732514715,0.0888890421287667,0.0723417415156716,0.0844902526727897,0.0981775743099298,0.3318240009606336,0.288516855096646,0.2376912492157872,0.2079478947939406,0.1738076861794104,0.1337505242810318,0.0933107752574838,0.0737785037763031,0.0783882166309959,0.2865796909860676,0.2548068022983899,0.2187089457303317,0.1984277851180001,0.1761703242115238,0.1515108318549118,0.1245463036261317,0.0825640953864522,0.0747707989220025,0.2536322791152079,0.2310907313388062,0.2062989956997884,0.1928517287626605,0.1785650785360376,0.1633313605578014,0.147091841845351,0.1128517621297093,0.0868858157816763,0.2306469508543516,0.2152210975543736,0.1987347687596129,0.1900338022482743,0.1809923857226776,0.1715847830939842,0.1617909935414694,0.1410643326962893,0.1194745216788567
2019-09-04,0.416103102443742,0.3507583941460623,0.2702354172178304,0.2194829865898234,0.154464215544346,0.0811560987794076,0.075337730826083,0.0912790609247416,0.1069555361728992,0.3200976405319423,0.2770913783797213,0.2263475971655363,0.1964693905271056,0.1620204483699392,0.1220848325827693,0.087805692895291,0.0783053737981943,0.0852659922354966,0.2780575236945332,0.2462189962123467,0.2099119315891,0.1894505075857154,0.1669769565083069,0.142221197578742,0.1161152021407688,0.0833630499846209,0.0800955129041401,0.2478274735437609,0.2251034143203298,0.2000755589260937,0.1864958356454014,0.1720850934884218,0.156780952843163,0.1406455760813797,0.1085935999761034,0.0885203673774556,0.2274405520044447,0.2118594156798462,0.1952178119306267,0.1864468948870239,0.1773494979197662,0.1679126059404634,0.1581381369508357,0.137771644689725,0.1175502051646942
2019-09-05,0.4087703420149332,0.3433017523780479,0.2621505254556483,0.2104972757819347,0.1432864592587154,0.0773468813717644,0.0791157018530651,0.0986833227813313,0.1164655827383422,0.3142833779551251,0.2708631747633832,0.2193378996287879,0.1887905162319122,0.153386564357445,0.1131331071937337,0.0850963121693517,0.0829579123385047,0.0920672685512968,0.273083494531055,0.2408415049606174,0.2039303366415532,0.1830598386821816,0.1601222155189471,0.1350650720378131,0.1099460277158002,0.0850615024258045,0.0851926068910774,0.2438817238617751,0.2208752258757398,0.1955042516728736,0.1817378750280282,0.1671536487573181,0.1517479025476197,0.1357367797061074,0.1061017332606741,0.0907740056068477,0.2248857173581164,0.2091822023253087,0.1924280026534074,0.1836142519394281,0.1744938527257557,0.1650689722869635,0.1553669309334324,0.1355157453424411,0.11680073391817
